PGN(
  (net): Sequential(
    (0): Linear(in_features=8, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=128, bias=True)
    (3): ReLU()
    (4): Linear(in_features=128, out_features=4, bias=True)
  )
)
210963: reward: -575.10, mean_100: -578.33, episodes: 968
211023: reward: -478.12, mean_100: -578.79, episodes: 969
211085: reward: -581.98, mean_100: -578.55, episodes: 970
211143: reward: -517.28, mean_100: -576.67, episodes: 971
211223: reward: -707.69, mean_100: -579.33, episodes: 972
211309: reward: -786.84, mean_100: -580.42, episodes: 973
211364: reward: -495.53, mean_100: -577.79, episodes: 974
211435: reward: -658.52, mean_100: -579.44, episodes: 975
211508: reward: -477.73, mean_100: -579.80, episodes: 976
211566: reward: -474.11, mean_100: -579.25, episodes: 977
211636: reward: -592.63, mean_100: -581.00, episodes: 978
211695: reward: -509.50, mean_100: -579.14, episodes: 979
211772: reward: -705.50, mean_100: -581.98, episodes: 980
211833: reward: -563.09, mean_100: -583.72, episodes: 981
211890: reward: -424.24, mean_100: -584.61, episodes: 982
211943: reward: -400.18, mean_100: -581.75, episodes: 983
212001: reward: -422.99, mean_100: -578.87, episodes: 984
212064: reward: -516.61, mean_100: -576.34, episodes: 985
212185: reward: -683.01, mean_100: -578.68, episodes: 986
212269: reward: -885.44, mean_100: -581.16, episodes: 987
212321: reward: -318.37, mean_100: -575.31, episodes: 988
212387: reward: -584.71, mean_100: -576.40, episodes: 989
212462: reward: -751.22, mean_100: -579.43, episodes: 990
212516: reward: -397.60, mean_100: -576.73, episodes: 991
212600: reward: -953.99, mean_100: -580.23, episodes: 992
212662: reward: -471.74, mean_100: -580.10, episodes: 993
212733: reward: -487.90, mean_100: -580.79, episodes: 994
212806: reward: -487.91, mean_100: -580.79, episodes: 995
212864: reward: -489.74, mean_100: -577.85, episodes: 996
212965: reward: -980.78, mean_100: -582.45, episodes: 997
213014: reward: -401.38, mean_100: -580.93, episodes: 998
213107: reward: -448.39, mean_100: -581.44, episodes: 999
213174: reward: -553.48, mean_100: -579.14, episodes: 1000
213229: reward: -481.43, mean_100: -579.63, episodes: 1001
213299: reward: -672.62, mean_100: -577.89, episodes: 1002
213384: reward: -707.12, mean_100: -576.63, episodes: 1003
213466: reward: -840.70, mean_100: -581.21, episodes: 1004
213546: reward: -755.55, mean_100: -581.93, episodes: 1005
213608: reward: -450.12, mean_100: -578.84, episodes: 1006
213680: reward: -636.48, mean_100: -579.39, episodes: 1007
213737: reward: -406.14, mean_100: -578.97, episodes: 1008
213794: reward: -506.56, mean_100: -577.69, episodes: 1009
213871: reward: -749.23, mean_100: -577.85, episodes: 1010
213949: reward: -779.81, mean_100: -578.23, episodes: 1011
214006: reward: -487.44, mean_100: -576.06, episodes: 1012
214064: reward: -459.22, mean_100: -572.47, episodes: 1013
214121: reward: -404.70, mean_100: -571.67, episodes: 1014
214188: reward: -599.65, mean_100: -572.30, episodes: 1015
214258: reward: -599.60, mean_100: -570.45, episodes: 1016
214335: reward: -705.23, mean_100: -573.21, episodes: 1017
214395: reward: -455.30, mean_100: -573.09, episodes: 1018
214456: reward: -548.03, mean_100: -574.14, episodes: 1019
214525: reward: -622.39, mean_100: -575.01, episodes: 1020
214576: reward: -332.76, mean_100: -573.14, episodes: 1021
214627: reward: -375.00, mean_100: -569.47, episodes: 1022
214709: reward: -896.61, mean_100: -572.98, episodes: 1023
214781: reward: -623.17, mean_100: -574.69, episodes: 1024
214850: reward: -472.97, mean_100: -569.04, episodes: 1025
214931: reward: -712.14, mean_100: -569.09, episodes: 1026
215008: reward: -769.71, mean_100: -572.52, episodes: 1027
215067: reward: -525.82, mean_100: -573.00, episodes: 1028
215131: reward: -481.04, mean_100: -574.00, episodes: 1029
215188: reward: -521.69, mean_100: -573.99, episodes: 1030
215256: reward: -539.98, mean_100: -574.04, episodes: 1031
215310: reward: -370.65, mean_100: -573.13, episodes: 1032
215390: reward: -668.65, mean_100: -576.22, episodes: 1033
215455: reward: -590.04, mean_100: -577.37, episodes: 1034
215526: reward: -501.48, mean_100: -577.58, episodes: 1035
215588: reward: -453.34, mean_100: -574.40, episodes: 1036
215680: reward: -883.80, mean_100: -577.66, episodes: 1037
215762: reward: -836.33, mean_100: -580.74, episodes: 1038
215816: reward: -456.15, mean_100: -576.26, episodes: 1039
215870: reward: -466.62, mean_100: -575.86, episodes: 1040
215932: reward: -450.47, mean_100: -572.68, episodes: 1041
215990: reward: -491.79, mean_100: -572.89, episodes: 1042
216079: reward: -1011.28, mean_100: -576.15, episodes: 1043
216132: reward: -445.74, mean_100: -575.23, episodes: 1044
216218: reward: -762.87, mean_100: -577.70, episodes: 1045
216291: reward: -746.31, mean_100: -577.14, episodes: 1046
216353: reward: -508.07, mean_100: -577.15, episodes: 1047
216436: reward: -721.42, mean_100: -576.12, episodes: 1048
216494: reward: -401.80, mean_100: -575.76, episodes: 1049
216555: reward: -522.63, mean_100: -576.27, episodes: 1050
216621: reward: -608.95, mean_100: -575.96, episodes: 1051
216681: reward: -536.15, mean_100: -575.84, episodes: 1052
216763: reward: -733.96, mean_100: -576.90, episodes: 1053
216817: reward: -363.16, mean_100: -576.83, episodes: 1054
216869: reward: -334.70, mean_100: -575.88, episodes: 1055
216944: reward: -756.55, mean_100: -578.32, episodes: 1056
216997: reward: -331.86, mean_100: -577.23, episodes: 1057
217048: reward: -345.44, mean_100: -574.97, episodes: 1058
217100: reward: -348.31, mean_100: -573.14, episodes: 1059
217156: reward: -400.83, mean_100: -572.97, episodes: 1060
217249: reward: -718.90, mean_100: -570.31, episodes: 1061
217316: reward: -589.10, mean_100: -569.72, episodes: 1062
217382: reward: -582.67, mean_100: -569.16, episodes: 1063
217442: reward: -512.34, mean_100: -570.32, episodes: 1064
217498: reward: -481.23, mean_100: -568.36, episodes: 1065
217560: reward: -487.92, mean_100: -568.89, episodes: 1066
217645: reward: -764.90, mean_100: -570.88, episodes: 1067
217715: reward: -572.28, mean_100: -570.85, episodes: 1068
217786: reward: -479.50, mean_100: -570.86, episodes: 1069
217869: reward: -894.47, mean_100: -573.99, episodes: 1070
217941: reward: -618.23, mean_100: -575.00, episodes: 1071
218022: reward: -650.64, mean_100: -574.43, episodes: 1072
218074: reward: -373.22, mean_100: -570.29, episodes: 1073
218159: reward: -822.01, mean_100: -573.56, episodes: 1074
218212: reward: -412.21, mean_100: -571.09, episodes: 1075
218284: reward: -591.80, mean_100: -572.23, episodes: 1076
218339: reward: -475.41, mean_100: -572.25, episodes: 1077
218398: reward: -512.87, mean_100: -571.45, episodes: 1078
218457: reward: -401.11, mean_100: -570.37, episodes: 1079
218513: reward: -373.71, mean_100: -567.05, episodes: 1080
218564: reward: -378.80, mean_100: -565.21, episodes: 1081
218616: reward: -372.14, mean_100: -564.68, episodes: 1082
218671: reward: -394.95, mean_100: -564.63, episodes: 1083
218747: reward: -721.67, mean_100: -567.62, episodes: 1084
218802: reward: -359.33, mean_100: -566.05, episodes: 1085
218863: reward: -553.72, mean_100: -564.75, episodes: 1086
218917: reward: -395.26, mean_100: -559.85, episodes: 1087
218975: reward: -516.24, mean_100: -561.83, episodes: 1088
219051: reward: -628.56, mean_100: -562.27, episodes: 1089
219133: reward: -862.06, mean_100: -563.38, episodes: 1090
219202: reward: -572.91, mean_100: -565.13, episodes: 1091
219269: reward: -644.38, mean_100: -562.03, episodes: 1092
219344: reward: -757.58, mean_100: -564.89, episodes: 1093
219425: reward: -861.36, mean_100: -568.63, episodes: 1094
219478: reward: -348.93, mean_100: -567.24, episodes: 1095
219531: reward: -374.18, mean_100: -566.08, episodes: 1096
219610: reward: -680.28, mean_100: -563.08, episodes: 1097
219674: reward: -509.82, mean_100: -564.16, episodes: 1098
219756: reward: -733.97, mean_100: -567.02, episodes: 1099
219807: reward: -397.11, mean_100: -565.45, episodes: 1100
219859: reward: -396.35, mean_100: -564.60, episodes: 1101
219947: reward: -998.02, mean_100: -567.86, episodes: 1102
220004: reward: -421.56, mean_100: -565.00, episodes: 1103
220062: reward: -422.27, mean_100: -560.82, episodes: 1104
220120: reward: -517.80, mean_100: -558.44, episodes: 1105
220179: reward: -416.14, mean_100: -558.10, episodes: 1106
220251: reward: -493.12, mean_100: -556.67, episodes: 1107
220327: reward: -596.76, mean_100: -558.57, episodes: 1108
220410: reward: -766.58, mean_100: -561.17, episodes: 1109
220461: reward: -404.55, mean_100: -557.73, episodes: 1110
220512: reward: -427.49, mean_100: -554.20, episodes: 1111
220565: reward: -426.38, mean_100: -553.59, episodes: 1112
220626: reward: -443.47, mean_100: -553.43, episodes: 1113
220682: reward: -397.22, mean_100: -553.36, episodes: 1114
220744: reward: -560.10, mean_100: -552.96, episodes: 1115
220820: reward: -653.85, mean_100: -553.51, episodes: 1116
220879: reward: -506.88, mean_100: -551.52, episodes: 1117
220952: reward: -602.49, mean_100: -552.99, episodes: 1118
221015: reward: -498.50, mean_100: -552.50, episodes: 1119
221085: reward: -486.72, mean_100: -551.14, episodes: 1120
221152: reward: -551.72, mean_100: -553.33, episodes: 1121
221209: reward: -377.57, mean_100: -553.36, episodes: 1122
221262: reward: -432.05, mean_100: -548.71, episodes: 1123
221320: reward: -436.82, mean_100: -546.85, episodes: 1124
221382: reward: -442.50, mean_100: -546.54, episodes: 1125
221454: reward: -514.23, mean_100: -544.57, episodes: 1126
221512: reward: -436.90, mean_100: -541.24, episodes: 1127
221563: reward: -349.00, mean_100: -539.47, episodes: 1128
221630: reward: -592.29, mean_100: -540.58, episodes: 1129
221708: reward: -677.92, mean_100: -542.14, episodes: 1130
221767: reward: -468.87, mean_100: -541.43, episodes: 1131
221843: reward: -791.15, mean_100: -545.64, episodes: 1132
221902: reward: -468.09, mean_100: -543.63, episodes: 1133
221970: reward: -628.42, mean_100: -544.02, episodes: 1134
222029: reward: -436.26, mean_100: -543.36, episodes: 1135
222112: reward: -869.09, mean_100: -547.52, episodes: 1136
222198: reward: -802.06, mean_100: -546.70, episodes: 1137
222274: reward: -417.97, mean_100: -542.52, episodes: 1138
222340: reward: -499.39, mean_100: -542.95, episodes: 1139
222417: reward: -689.44, mean_100: -545.18, episodes: 1140
222494: reward: -774.52, mean_100: -548.42, episodes: 1141
222549: reward: -398.27, mean_100: -547.49, episodes: 1142
222604: reward: -403.03, mean_100: -541.40, episodes: 1143
222689: reward: -750.47, mean_100: -544.45, episodes: 1144
222749: reward: -471.58, mean_100: -541.54, episodes: 1145
222831: reward: -860.62, mean_100: -542.68, episodes: 1146
222895: reward: -597.45, mean_100: -543.57, episodes: 1147
222959: reward: -614.94, mean_100: -542.51, episodes: 1148
223025: reward: -530.64, mean_100: -543.80, episodes: 1149
223086: reward: -521.35, mean_100: -543.79, episodes: 1150
223164: reward: -654.35, mean_100: -544.24, episodes: 1151
223216: reward: -430.99, mean_100: -543.19, episodes: 1152
223291: reward: -758.52, mean_100: -543.43, episodes: 1153
223344: reward: -346.17, mean_100: -543.26, episodes: 1154
223396: reward: -377.50, mean_100: -543.69, episodes: 1155
223475: reward: -820.47, mean_100: -544.33, episodes: 1156
223542: reward: -601.03, mean_100: -547.02, episodes: 1157
223622: reward: -685.21, mean_100: -550.42, episodes: 1158
223701: reward: -436.89, mean_100: -551.31, episodes: 1159
223759: reward: -395.77, mean_100: -551.25, episodes: 1160
223834: reward: -579.92, mean_100: -549.87, episodes: 1161
223885: reward: -372.58, mean_100: -547.70, episodes: 1162
223956: reward: -564.58, mean_100: -547.52, episodes: 1163
224037: reward: -861.75, mean_100: -551.01, episodes: 1164
224103: reward: -478.98, mean_100: -550.99, episodes: 1165
224165: reward: -463.86, mean_100: -550.75, episodes: 1166
224231: reward: -600.54, mean_100: -549.11, episodes: 1167
224297: reward: -579.40, mean_100: -549.18, episodes: 1168
224351: reward: -438.23, mean_100: -548.77, episodes: 1169
224438: reward: -925.87, mean_100: -549.08, episodes: 1170
224494: reward: -406.94, mean_100: -546.97, episodes: 1171
224552: reward: -439.09, mean_100: -544.85, episodes: 1172
224626: reward: -482.13, mean_100: -545.94, episodes: 1173
224683: reward: -490.89, mean_100: -542.63, episodes: 1174
224757: reward: -736.59, mean_100: -545.87, episodes: 1175
224835: reward: -762.15, mean_100: -547.58, episodes: 1176
224914: reward: -711.44, mean_100: -549.94, episodes: 1177
224990: reward: -775.16, mean_100: -552.56, episodes: 1178
225046: reward: -383.25, mean_100: -552.38, episodes: 1179
225097: reward: -431.63, mean_100: -552.96, episodes: 1180
225152: reward: -457.22, mean_100: -553.74, episodes: 1181
225218: reward: -609.31, mean_100: -556.12, episodes: 1182
225267: reward: -386.15, mean_100: -556.03, episodes: 1183
225327: reward: -432.51, mean_100: -553.14, episodes: 1184
225387: reward: -416.88, mean_100: -553.71, episodes: 1185
225466: reward: -704.06, mean_100: -555.21, episodes: 1186
225531: reward: -611.22, mean_100: -557.37, episodes: 1187
225594: reward: -500.74, mean_100: -557.22, episodes: 1188
225648: reward: -475.61, mean_100: -555.69, episodes: 1189
225713: reward: -601.60, mean_100: -553.09, episodes: 1190
225768: reward: -463.51, mean_100: -551.99, episodes: 1191
225825: reward: -419.45, mean_100: -549.74, episodes: 1192
225883: reward: -514.21, mean_100: -547.31, episodes: 1193
225950: reward: -558.09, mean_100: -544.28, episodes: 1194
226002: reward: -339.33, mean_100: -544.18, episodes: 1195
226057: reward: -370.62, mean_100: -544.14, episodes: 1196
226123: reward: -530.89, mean_100: -542.65, episodes: 1197
226174: reward: -414.36, mean_100: -541.70, episodes: 1198
226228: reward: -470.15, mean_100: -539.06, episodes: 1199
226294: reward: -498.87, mean_100: -540.08, episodes: 1200
226377: reward: -758.85, mean_100: -543.70, episodes: 1201
226459: reward: -764.43, mean_100: -541.36, episodes: 1202
226534: reward: -722.75, mean_100: -544.38, episodes: 1203
226614: reward: -729.21, mean_100: -547.45, episodes: 1204
226670: reward: -503.19, mean_100: -547.30, episodes: 1205
226756: reward: -955.73, mean_100: -552.70, episodes: 1206
226818: reward: -535.72, mean_100: -553.12, episodes: 1207
226902: reward: -862.90, mean_100: -555.78, episodes: 1208
226954: reward: -364.34, mean_100: -551.76, episodes: 1209
227011: reward: -482.11, mean_100: -552.54, episodes: 1210
227061: reward: -419.79, mean_100: -552.46, episodes: 1211
227137: reward: -368.22, mean_100: -551.88, episodes: 1212
227220: reward: -796.73, mean_100: -555.41, episodes: 1213
227277: reward: -509.27, mean_100: -556.53, episodes: 1214
227371: reward: -328.39, mean_100: -554.21, episodes: 1215
227422: reward: -354.30, mean_100: -551.22, episodes: 1216
227479: reward: -489.60, mean_100: -551.04, episodes: 1217
227560: reward: -734.90, mean_100: -552.37, episodes: 1218
227645: reward: -788.78, mean_100: -555.27, episodes: 1219
227698: reward: -356.11, mean_100: -553.97, episodes: 1220
227774: reward: -647.41, mean_100: -554.92, episodes: 1221
227857: reward: -759.83, mean_100: -558.75, episodes: 1222
227933: reward: -630.45, mean_100: -560.73, episodes: 1223
228017: reward: -766.84, mean_100: -564.03, episodes: 1224
228075: reward: -444.05, mean_100: -564.04, episodes: 1225
228128: reward: -371.22, mean_100: -562.61, episodes: 1226
228195: reward: -616.00, mean_100: -564.41, episodes: 1227
228275: reward: -731.12, mean_100: -568.23, episodes: 1228
228356: reward: -744.20, mean_100: -569.75, episodes: 1229
228418: reward: -549.88, mean_100: -568.47, episodes: 1230
228471: reward: -351.84, mean_100: -567.30, episodes: 1231
228537: reward: -591.72, mean_100: -565.30, episodes: 1232
228623: reward: -674.45, mean_100: -567.36, episodes: 1233
228686: reward: -466.83, mean_100: -565.75, episodes: 1234
228759: reward: -591.97, mean_100: -567.31, episodes: 1235
228847: reward: -944.52, mean_100: -568.06, episodes: 1236
228910: reward: -565.50, mean_100: -565.69, episodes: 1237
228967: reward: -419.63, mean_100: -565.71, episodes: 1238
229026: reward: -394.70, mean_100: -564.66, episodes: 1239
229102: reward: -757.58, mean_100: -565.35, episodes: 1240
229160: reward: -397.88, mean_100: -561.58, episodes: 1241
229245: reward: -752.83, mean_100: -565.12, episodes: 1242
229301: reward: -474.34, mean_100: -565.84, episodes: 1243
229352: reward: -418.57, mean_100: -562.52, episodes: 1244
229440: reward: -859.12, mean_100: -566.39, episodes: 1245
229491: reward: -350.67, mean_100: -561.30, episodes: 1246
229543: reward: -344.51, mean_100: -558.77, episodes: 1247
229608: reward: -429.77, mean_100: -556.91, episodes: 1248
229693: reward: -753.82, mean_100: -559.15, episodes: 1249
229753: reward: -553.57, mean_100: -559.47, episodes: 1250
229808: reward: -461.92, mean_100: -557.54, episodes: 1251
229891: reward: -759.15, mean_100: -560.83, episodes: 1252
229951: reward: -557.31, mean_100: -558.81, episodes: 1253
230023: reward: -501.27, mean_100: -560.36, episodes: 1254
230084: reward: -483.73, mean_100: -561.43, episodes: 1255
230159: reward: -785.41, mean_100: -561.08, episodes: 1256
230218: reward: -516.46, mean_100: -560.23, episodes: 1257
230272: reward: -445.19, mean_100: -557.83, episodes: 1258
230329: reward: -472.17, mean_100: -558.18, episodes: 1259
230396: reward: -507.63, mean_100: -559.30, episodes: 1260
230480: reward: -816.65, mean_100: -561.67, episodes: 1261
230534: reward: -490.92, mean_100: -562.85, episodes: 1262
230596: reward: -461.01, mean_100: -561.82, episodes: 1263
230663: reward: -559.01, mean_100: -558.79, episodes: 1264
230727: reward: -476.47, mean_100: -558.76, episodes: 1265
230783: reward: -472.03, mean_100: -558.85, episodes: 1266
230872: reward: -864.28, mean_100: -561.48, episodes: 1267
230956: reward: -748.85, mean_100: -563.18, episodes: 1268
231012: reward: -407.90, mean_100: -562.87, episodes: 1269
231091: reward: -788.13, mean_100: -561.50, episodes: 1270
231151: reward: -473.48, mean_100: -562.16, episodes: 1271
231204: reward: -374.47, mean_100: -561.52, episodes: 1272
231257: reward: -354.87, mean_100: -560.24, episodes: 1273
231327: reward: -691.91, mean_100: -562.25, episodes: 1274
231397: reward: -533.12, mean_100: -560.22, episodes: 1275
231472: reward: -452.24, mean_100: -557.12, episodes: 1276
231527: reward: -359.46, mean_100: -553.60, episodes: 1277
231606: reward: -746.52, mean_100: -553.31, episodes: 1278
231680: reward: -574.44, mean_100: -555.23, episodes: 1279
231739: reward: -524.79, mean_100: -556.16, episodes: 1280
231804: reward: -600.67, mean_100: -557.59, episodes: 1281
231857: reward: -328.03, mean_100: -554.78, episodes: 1282
231910: reward: -325.44, mean_100: -554.17, episodes: 1283
231989: reward: -795.76, mean_100: -557.80, episodes: 1284
232043: reward: -449.57, mean_100: -558.13, episodes: 1285
232123: reward: -681.55, mean_100: -557.91, episodes: 1286
232186: reward: -490.99, mean_100: -556.70, episodes: 1287
232257: reward: -578.25, mean_100: -557.48, episodes: 1288
232332: reward: -455.12, mean_100: -557.27, episodes: 1289
232384: reward: -455.00, mean_100: -555.81, episodes: 1290
232448: reward: -480.29, mean_100: -555.98, episodes: 1291
232502: reward: -440.91, mean_100: -556.19, episodes: 1292
232570: reward: -623.46, mean_100: -557.28, episodes: 1293
232638: reward: -547.70, mean_100: -557.18, episodes: 1294
232701: reward: -477.59, mean_100: -558.56, episodes: 1295
232808: reward: -641.81, mean_100: -561.27, episodes: 1296
232866: reward: -427.56, mean_100: -560.24, episodes: 1297
232953: reward: -787.97, mean_100: -563.98, episodes: 1298
233024: reward: -678.94, mean_100: -566.06, episodes: 1299
233103: reward: -814.56, mean_100: -569.22, episodes: 1300
233153: reward: -429.46, mean_100: -565.93, episodes: 1301
233206: reward: -370.03, mean_100: -561.98, episodes: 1302
233291: reward: -901.38, mean_100: -563.77, episodes: 1303
233362: reward: -656.26, mean_100: -563.04, episodes: 1304
233417: reward: -455.99, mean_100: -562.57, episodes: 1305
233487: reward: -542.74, mean_100: -558.44, episodes: 1306
233551: reward: -433.76, mean_100: -557.42, episodes: 1307
233612: reward: -570.66, mean_100: -554.50, episodes: 1308
233672: reward: -515.81, mean_100: -556.01, episodes: 1309
233756: reward: -694.10, mean_100: -558.13, episodes: 1310
233807: reward: -323.22, mean_100: -557.16, episodes: 1311
233860: reward: -371.09, mean_100: -557.19, episodes: 1312
233912: reward: -419.64, mean_100: -553.42, episodes: 1313
233983: reward: -684.65, mean_100: -555.18, episodes: 1314
234067: reward: -751.40, mean_100: -559.41, episodes: 1315
234123: reward: -475.64, mean_100: -560.62, episodes: 1316
234180: reward: -415.41, mean_100: -559.88, episodes: 1317
234232: reward: -316.36, mean_100: -555.69, episodes: 1318
234306: reward: -698.89, mean_100: -554.79, episodes: 1319
234384: reward: -803.65, mean_100: -559.27, episodes: 1320
234464: reward: -880.20, mean_100: -561.60, episodes: 1321
234518: reward: -450.14, mean_100: -558.50, episodes: 1322
234577: reward: -539.97, mean_100: -557.60, episodes: 1323
234654: reward: -775.27, mean_100: -557.68, episodes: 1324
234710: reward: -392.83, mean_100: -557.17, episodes: 1325
234792: reward: -750.03, mean_100: -560.96, episodes: 1326
234865: reward: -490.67, mean_100: -559.70, episodes: 1327
234926: reward: -486.41, mean_100: -557.26, episodes: 1328
235005: reward: -686.49, mean_100: -556.68, episodes: 1329
235067: reward: -464.48, mean_100: -555.82, episodes: 1330
235145: reward: -817.70, mean_100: -560.48, episodes: 1331
235226: reward: -699.91, mean_100: -561.56, episodes: 1332
235306: reward: -833.70, mean_100: -563.16, episodes: 1333
235357: reward: -434.81, mean_100: -562.84, episodes: 1334
235431: reward: -482.46, mean_100: -561.74, episodes: 1335
235515: reward: -802.68, mean_100: -560.32, episodes: 1336
235568: reward: -340.90, mean_100: -558.08, episodes: 1337
235649: reward: -734.77, mean_100: -561.23, episodes: 1338
235731: reward: -840.71, mean_100: -565.69, episodes: 1339
235818: reward: -799.24, mean_100: -566.11, episodes: 1340
235889: reward: -486.47, mean_100: -566.99, episodes: 1341
235966: reward: -635.91, mean_100: -565.82, episodes: 1342
236048: reward: -746.95, mean_100: -568.55, episodes: 1343
236100: reward: -378.13, mean_100: -568.14, episodes: 1344
236169: reward: -530.11, mean_100: -564.85, episodes: 1345
236231: reward: -557.42, mean_100: -566.92, episodes: 1346
236309: reward: -687.51, mean_100: -570.35, episodes: 1347
236385: reward: -752.45, mean_100: -573.58, episodes: 1348
236451: reward: -537.15, mean_100: -571.41, episodes: 1349
236523: reward: -492.51, mean_100: -570.80, episodes: 1350
236583: reward: -502.37, mean_100: -571.21, episodes: 1351
236636: reward: -367.99, mean_100: -567.29, episodes: 1352
236688: reward: -367.21, mean_100: -565.39, episodes: 1353
236768: reward: -490.88, mean_100: -565.29, episodes: 1354
236846: reward: -694.97, mean_100: -567.40, episodes: 1355
236919: reward: -474.80, mean_100: -564.30, episodes: 1356
236979: reward: -421.04, mean_100: -563.34, episodes: 1357
237060: reward: -718.10, mean_100: -566.07, episodes: 1358
237117: reward: -435.12, mean_100: -565.70, episodes: 1359
237197: reward: -674.98, mean_100: -567.37, episodes: 1360
237253: reward: -491.25, mean_100: -564.12, episodes: 1361
237314: reward: -529.45, mean_100: -564.50, episodes: 1362
237384: reward: -449.24, mean_100: -564.39, episodes: 1363
237440: reward: -399.11, mean_100: -562.79, episodes: 1364
237511: reward: -667.41, mean_100: -564.70, episodes: 1365
237569: reward: -505.59, mean_100: -565.03, episodes: 1366
237641: reward: -680.29, mean_100: -563.19, episodes: 1367
237719: reward: -758.51, mean_100: -563.29, episodes: 1368
237794: reward: -488.23, mean_100: -564.09, episodes: 1369
237852: reward: -483.28, mean_100: -561.04, episodes: 1370
237917: reward: -507.50, mean_100: -561.38, episodes: 1371
238000: reward: -733.86, mean_100: -564.98, episodes: 1372
238066: reward: -513.10, mean_100: -566.56, episodes: 1373
238132: reward: -630.04, mean_100: -565.94, episodes: 1374
238206: reward: -769.78, mean_100: -568.31, episodes: 1375
238275: reward: -644.33, mean_100: -570.23, episodes: 1376
238328: reward: -438.55, mean_100: -571.02, episodes: 1377
238391: reward: -518.23, mean_100: -568.74, episodes: 1378
238450: reward: -522.09, mean_100: -568.21, episodes: 1379
238505: reward: -357.94, mean_100: -566.55, episodes: 1380
238569: reward: -543.22, mean_100: -565.97, episodes: 1381
238644: reward: -737.43, mean_100: -570.07, episodes: 1382
238706: reward: -518.59, mean_100: -572.00, episodes: 1383
238790: reward: -800.15, mean_100: -572.04, episodes: 1384
238866: reward: -751.49, mean_100: -575.06, episodes: 1385
238923: reward: -524.43, mean_100: -573.49, episodes: 1386
238977: reward: -468.12, mean_100: -573.26, episodes: 1387
239032: reward: -362.21, mean_100: -571.10, episodes: 1388
239118: reward: -1017.00, mean_100: -576.72, episodes: 1389
239179: reward: -545.46, mean_100: -577.62, episodes: 1390
239236: reward: -487.26, mean_100: -577.69, episodes: 1391
239288: reward: -401.76, mean_100: -577.30, episodes: 1392
239345: reward: -492.51, mean_100: -575.99, episodes: 1393
239398: reward: -465.76, mean_100: -575.17, episodes: 1394
239458: reward: -464.79, mean_100: -575.04, episodes: 1395
239526: reward: -546.72, mean_100: -574.09, episodes: 1396
239584: reward: -536.50, mean_100: -575.18, episodes: 1397
239638: reward: -352.09, mean_100: -570.82, episodes: 1398
239693: reward: -457.64, mean_100: -568.61, episodes: 1399
239772: reward: -668.15, mean_100: -567.15, episodes: 1400
239824: reward: -457.29, mean_100: -567.42, episodes: 1401
239888: reward: -602.67, mean_100: -569.75, episodes: 1402
239954: reward: -568.51, mean_100: -566.42, episodes: 1403
240031: reward: -652.17, mean_100: -566.38, episodes: 1404
240086: reward: -472.09, mean_100: -566.54, episodes: 1405
240140: reward: -464.41, mean_100: -565.76, episodes: 1406
240193: reward: -412.70, mean_100: -565.55, episodes: 1407
240268: reward: -538.67, mean_100: -565.23, episodes: 1408
240333: reward: -477.25, mean_100: -564.84, episodes: 1409
240391: reward: -445.84, mean_100: -562.36, episodes: 1410
240454: reward: -456.28, mean_100: -563.69, episodes: 1411
240521: reward: -517.42, mean_100: -565.15, episodes: 1412
240599: reward: -843.28, mean_100: -569.39, episodes: 1413
240671: reward: -489.34, mean_100: -567.44, episodes: 1414
240748: reward: -755.87, mean_100: -567.48, episodes: 1415
240796: reward: -389.16, mean_100: -566.62, episodes: 1416
240861: reward: -529.16, mean_100: -567.76, episodes: 1417
240916: reward: -476.46, mean_100: -569.36, episodes: 1418
240985: reward: -576.90, mean_100: -568.14, episodes: 1419
241047: reward: -574.12, mean_100: -565.84, episodes: 1420
241099: reward: -334.27, mean_100: -560.38, episodes: 1421
241164: reward: -494.99, mean_100: -560.83, episodes: 1422
241226: reward: -480.79, mean_100: -560.24, episodes: 1423
241294: reward: -583.73, mean_100: -558.32, episodes: 1424
241347: reward: -405.61, mean_100: -558.45, episodes: 1425
241474: reward: -988.98, mean_100: -560.84, episodes: 1426
241577: reward: -678.06, mean_100: -562.71, episodes: 1427
241630: reward: -368.37, mean_100: -561.53, episodes: 1428
241692: reward: -541.20, mean_100: -560.08, episodes: 1429
241754: reward: -551.46, mean_100: -560.95, episodes: 1430
241814: reward: -428.83, mean_100: -557.06, episodes: 1431
241871: reward: -437.91, mean_100: -554.44, episodes: 1432
241947: reward: -441.02, mean_100: -550.52, episodes: 1433
242026: reward: -646.54, mean_100: -552.63, episodes: 1434
242091: reward: -493.37, mean_100: -552.74, episodes: 1435
242157: reward: -592.08, mean_100: -550.64, episodes: 1436
242214: reward: -388.85, mean_100: -551.12, episodes: 1437
242268: reward: -421.97, mean_100: -547.99, episodes: 1438
242321: reward: -353.24, mean_100: -543.11, episodes: 1439
242398: reward: -774.22, mean_100: -542.86, episodes: 1440
242463: reward: -476.82, mean_100: -542.77, episodes: 1441
242543: reward: -680.04, mean_100: -543.21, episodes: 1442
242607: reward: -478.12, mean_100: -540.52, episodes: 1443
242663: reward: -400.91, mean_100: -540.75, episodes: 1444
242726: reward: -584.20, mean_100: -541.29, episodes: 1445
242800: reward: -748.51, mean_100: -543.20, episodes: 1446
