6450518: reward: -54.20, mean_100: -103.79, episodes: 10729
6451519: reward: -100.83, mean_100: -103.78, episodes: 10730
6452062: reward: -138.30, mean_100: -103.95, episodes: 10731
6453063: reward: -101.82, mean_100: -105.48, episodes: 10732
6454064: reward: -109.68, mean_100: -107.24, episodes: 10733
6454501: reward: -69.26, mean_100: -106.38, episodes: 10734
6455502: reward: -45.22, mean_100: -105.26, episodes: 10735
6456003: reward: -91.76, mean_100: -106.99, episodes: 10736
6457004: reward: -83.50, mean_100: -108.53, episodes: 10737
6457925: reward:  37.70, mean_100: -107.04, episodes: 10738
6458733: reward:  35.22, mean_100: -105.35, episodes: 10739
6459471: reward: -180.70, mean_100: -108.22, episodes: 10740
6460472: reward: -134.10, mean_100: -110.10, episodes: 10741
6461473: reward: -68.41, mean_100: -111.41, episodes: 10742
6462417: reward:  11.57, mean_100: -110.17, episodes: 10743
6463418: reward: -75.52, mean_100: -110.99, episodes: 10744
6464419: reward: -103.38, mean_100: -112.82, episodes: 10745
6465420: reward: -73.23, mean_100: -112.54, episodes: 10746
6466421: reward: -94.24, mean_100: -112.56, episodes: 10747
6467013: reward: 108.07, mean_100: -112.11, episodes: 10748
6468014: reward: -60.26, mean_100: -112.08, episodes: 10749
6468780: reward:  85.13, mean_100: -109.72, episodes: 10750
6469781: reward: -112.26, mean_100: -109.35, episodes: 10751
6470782: reward: -121.78, mean_100: -111.10, episodes: 10752
6471783: reward: -113.59, mean_100: -110.38, episodes: 10753
6472784: reward: -55.08, mean_100: -109.62, episodes: 10754
6473785: reward: -77.03, mean_100: -108.82, episodes: 10755
6474786: reward: -83.35, mean_100: -108.91, episodes: 10756
6475787: reward: -65.56, mean_100: -107.23, episodes: 10757
6476540: reward: -102.46, mean_100: -106.64, episodes: 10758
6477541: reward: -88.15, mean_100: -106.07, episodes: 10759
6478542: reward: -64.29, mean_100: -107.23, episodes: 10760
6479466: reward:  81.65, mean_100: -105.60, episodes: 10761
6480114: reward:  97.50, mean_100: -102.13, episodes: 10762
6481115: reward: -72.52, mean_100: -102.94, episodes: 10763
6482109: reward: -185.35, mean_100: -103.43, episodes: 10764
6483110: reward: -57.95, mean_100: -102.56, episodes: 10765
6484111: reward: -75.11, mean_100: -102.27, episodes: 10766
6484727: reward:  45.84, mean_100: -100.82, episodes: 10767
6485608: reward:  76.77, mean_100: -98.60, episodes: 10768
6486453: reward: -184.52, mean_100: -98.82, episodes: 10769
6487418: reward: -173.83, mean_100: -98.63, episodes: 10770
6488419: reward: -83.99, mean_100: -97.71, episodes: 10771
6489420: reward: -122.82, mean_100: -97.31, episodes: 10772
6490058: reward: -144.64, mean_100: -97.27, episodes: 10773
6491059: reward: -86.27, mean_100: -96.10, episodes: 10774
6491884: reward: -131.48, mean_100: -95.55, episodes: 10775
6492730: reward:  83.89, mean_100: -93.10, episodes: 10776
6493363: reward: 124.79, mean_100: -90.27, episodes: 10777
6494115: reward: 103.54, mean_100: -87.79, episodes: 10778
6495116: reward: -38.61, mean_100: -86.39, episodes: 10779
6495801: reward: -122.40, mean_100: -86.06, episodes: 10780
6496594: reward:  26.64, mean_100: -84.12, episodes: 10781
6497595: reward:  -9.25, mean_100: -83.02, episodes: 10782
6498434: reward:  58.03, mean_100: -81.14, episodes: 10783
6499277: reward:  86.02, mean_100: -78.42, episodes: 10784
6500278: reward: -56.92, mean_100: -77.57, episodes: 10785
6501279: reward: -111.25, mean_100: -77.44, episodes: 10786
6502058: reward:  59.70, mean_100: -75.16, episodes: 10787
6502448: reward: -105.72, mean_100: -74.71, episodes: 10788
6503449: reward: -45.34, mean_100: -74.15, episodes: 10789
6504139: reward:  96.21, mean_100: -71.22, episodes: 10790
6504471: reward: -81.97, mean_100: -70.61, episodes: 10791
6505431: reward:  59.83, mean_100: -68.11, episodes: 10792
6506253: reward:  41.93, mean_100: -65.19, episodes: 10793
6506685: reward: -116.45, mean_100: -64.73, episodes: 10794
6507686: reward: -97.99, mean_100: -63.96, episodes: 10795
6508449: reward:  26.43, mean_100: -61.11, episodes: 10796
6509450: reward: -27.75, mean_100: -59.77, episodes: 10797
6509881: reward: -115.83, mean_100: -59.82, episodes: 10798
6510588: reward: 124.74, mean_100: -57.24, episodes: 10799
6511392: reward:  48.88, mean_100: -55.56, episodes: 10800
6512026: reward: 150.48, mean_100: -52.49, episodes: 10801
6513027: reward:  -4.59, mean_100: -51.71, episodes: 10802
6513450: reward: 162.57, mean_100: -48.86, episodes: 10803
6514153: reward:  75.87, mean_100: -46.69, episodes: 10804
6514903: reward:  73.12, mean_100: -45.10, episodes: 10805
6515618: reward:  27.06, mean_100: -43.45, episodes: 10806
6516349: reward:  97.00, mean_100: -42.59, episodes: 10807
6516961: reward: 141.60, mean_100: -39.80, episodes: 10808
6517330: reward: 104.70, mean_100: -37.60, episodes: 10809
6518158: reward: 100.55, mean_100: -35.22, episodes: 10810
6518598: reward: 123.26, mean_100: -32.92, episodes: 10811
6519036: reward: -108.54, mean_100: -32.93, episodes: 10812
6519639: reward: 117.83, mean_100: -30.44, episodes: 10813
6520133: reward:  94.76, mean_100: -28.25, episodes: 10814
6520625: reward: 137.10, mean_100: -25.81, episodes: 10815
^X6521092: reward: 151.05, mean_100: -23.45, episodes: 10816
^Z
