PGN(
  (net): Sequential(
    (0): Linear(in_features=8, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=4, bias=True)
  )
)
898145: reward: -115.40, mean_100: -17.41, episodes: 2570
898271: reward: -101.05, mean_100: -17.25, episodes: 2571
898436: reward:   2.20, mean_100: -16.02, episodes: 2572
898666: reward: 184.61, mean_100: -12.50, episodes: 2573
899066: reward: 109.41, mean_100: -11.01, episodes: 2574
899326: reward: 248.74, mean_100:  -7.32, episodes: 2575
899733: reward: 252.22, mean_100:  -7.26, episodes: 2576
899881: reward: -51.15, mean_100:  -6.89, episodes: 2577
900034: reward: -48.84, mean_100:  -6.40, episodes: 2578
900143: reward: -31.19, mean_100:  -5.43, episodes: 2579
900322: reward: -43.52, mean_100:  -4.05, episodes: 2580
900527: reward: -143.02, mean_100:  -4.64, episodes: 2581
900680: reward: -113.64, mean_100:  -5.48, episodes: 2582
900928: reward: -138.32, mean_100:  -6.71, episodes: 2583
901064: reward: -125.63, mean_100:  -7.01, episodes: 2584
901331: reward: -103.94, mean_100:  -6.81, episodes: 2585
901521: reward: -128.87, mean_100:  -6.98, episodes: 2586
901722: reward: -56.28, mean_100:  -6.76, episodes: 2587
901898: reward: -42.84, mean_100:  -5.92, episodes: 2588
902051: reward: -34.40, mean_100:  -8.32, episodes: 2589
902311: reward: -141.70, mean_100:  -8.75, episodes: 2590
902579: reward: 241.26, mean_100:  -5.96, episodes: 2591
902822: reward: 160.45, mean_100:  -6.33, episodes: 2592
903015: reward:   0.89, mean_100:  -5.21, episodes: 2593
903152: reward: -143.86, mean_100:  -5.94, episodes: 2594
903417: reward: 200.91, mean_100:  -3.14, episodes: 2595
903732: reward: 166.93, mean_100:  -0.74, episodes: 2596
903901: reward: -151.18, mean_100:  -1.21, episodes: 2597
904105: reward: -144.46, mean_100:  -1.37, episodes: 2598
904337: reward: -20.09, mean_100:  -0.15, episodes: 2599
904552: reward: -132.28, mean_100:  -0.37, episodes: 2600
904706: reward: -138.85, mean_100:  -0.59, episodes: 2601
905015: reward: 218.31, mean_100:   1.56, episodes: 2602
905204: reward: -123.23, mean_100:  -1.78, episodes: 2603
905561: reward: 240.41, mean_100:   1.88, episodes: 2604
905719: reward:   1.85, mean_100:   0.97, episodes: 2605
905912: reward:  17.73, mean_100:   2.36, episodes: 2606
906418: reward: 105.20, mean_100:   0.92, episodes: 2607
906560: reward: -24.77, mean_100:   2.05, episodes: 2608
906765: reward:  -1.76, mean_100:  -0.02, episodes: 2609
907079: reward: 214.54, mean_100:   3.12, episodes: 2610
907340: reward: -115.24, mean_100:   2.68, episodes: 2611
907600: reward: 227.06, mean_100:   5.77, episodes: 2612
907811: reward: -113.71, mean_100:   2.06, episodes: 2613
907956: reward: -53.32, mean_100:   2.86, episodes: 2614
908221: reward: -119.55, mean_100:   2.34, episodes: 2615
908426: reward: -76.20, mean_100:   1.89, episodes: 2616
908579: reward: -61.54, mean_100:   0.02, episodes: 2617
908762: reward: -146.76, mean_100:  -2.52, episodes: 2618
908993: reward: -145.40, mean_100:  -2.63, episodes: 2619
909241: reward: -79.53, mean_100:  -5.97, episodes: 2620
909499: reward: 188.64, mean_100:  -5.92, episodes: 2621
909799: reward: 199.54, mean_100:  -2.96, episodes: 2622
909956: reward: -98.16, mean_100:  -6.63, episodes: 2623
910156: reward: -121.01, mean_100:  -7.23, episodes: 2624
910317: reward: -49.23, mean_100:  -6.46, episodes: 2625
910475: reward:  23.36, mean_100:  -7.97, episodes: 2626
910614: reward: -79.73, mean_100: -11.51, episodes: 2627
910836: reward: 251.71, mean_100: -11.17, episodes: 2628
911469: reward: 227.56, mean_100: -10.95, episodes: 2629
911625: reward:   9.02, mean_100:  -9.66, episodes: 2630
911757: reward: -46.05, mean_100:  -9.50, episodes: 2631
911926: reward: -49.34, mean_100:  -8.80, episodes: 2632
912134: reward: 268.09, mean_100:  -5.27, episodes: 2633
912303: reward:  -5.47, mean_100:  -4.44, episodes: 2634
912430: reward: -42.30, mean_100:  -5.76, episodes: 2635
912568: reward:  -5.60, mean_100:  -4.87, episodes: 2636
912674: reward: -53.65, mean_100:  -3.99, episodes: 2637
912869: reward: -136.23, mean_100:  -4.90, episodes: 2638
912984: reward: -89.41, mean_100:  -7.56, episodes: 2639
913139: reward: -68.90, mean_100:  -7.27, episodes: 2640
913310: reward:  26.15, mean_100:  -6.84, episodes: 2641
913504: reward: -62.82, mean_100:  -9.12, episodes: 2642
913640: reward: -34.46, mean_100: -10.92, episodes: 2643
913847: reward: 251.42, mean_100:  -7.47, episodes: 2644
913963: reward:  -3.74, mean_100:  -9.75, episodes: 2645
914084: reward:  -8.42, mean_100:  -9.05, episodes: 2646
914197: reward: -42.32, mean_100:  -8.46, episodes: 2647
914326: reward: -22.70, mean_100:  -7.34, episodes: 2648
914595: reward: 227.68, mean_100:  -4.44, episodes: 2649
914809: reward: -135.30, mean_100:  -4.85, episodes: 2650
914974: reward:  16.05, mean_100:  -6.38, episodes: 2651
915119: reward: -31.72, mean_100:  -5.86, episodes: 2652
915369: reward: 265.86, mean_100:  -1.91, episodes: 2653
915584: reward: -61.92, mean_100:  -1.35, episodes: 2654
915735: reward: -106.83, mean_100:  -1.82, episodes: 2655
916015: reward: 230.81, mean_100:   1.28, episodes: 2656
916259: reward: 231.42, mean_100:   1.04, episodes: 2657
916409: reward: -62.61, mean_100:   0.83, episodes: 2658
916725: reward: 151.71, mean_100:   3.37, episodes: 2659
916886: reward: -69.25, mean_100:   3.14, episodes: 2660
917062: reward: -97.62, mean_100:  -0.35, episodes: 2661
917238: reward: -29.07, mean_100:  -0.41, episodes: 2662
917516: reward: 240.62, mean_100:   2.61, episodes: 2663
917656: reward: -90.64, mean_100:   1.90, episodes: 2664
917806: reward: -116.43, mean_100:   1.05, episodes: 2665
917966: reward: -98.31, mean_100:   1.09, episodes: 2666
918088: reward: -108.65, mean_100:   0.48, episodes: 2667
918211: reward: -17.37, mean_100:   1.21, episodes: 2668
918367: reward: -72.63, mean_100:   0.73, episodes: 2669
918550: reward: -47.49, mean_100:   1.41, episodes: 2670
918763: reward: 251.21, mean_100:   4.93, episodes: 2671
919022: reward: 204.31, mean_100:   6.95, episodes: 2672
919186: reward: -116.71, mean_100:   3.94, episodes: 2673
919462: reward: 179.84, mean_100:   4.64, episodes: 2674
919594: reward: -106.36, mean_100:   1.09, episodes: 2675
919715: reward: -55.20, mean_100:  -1.98, episodes: 2676
919823: reward: -56.39, mean_100:  -2.03, episodes: 2677
919961: reward: -59.35, mean_100:  -2.14, episodes: 2678
920038: reward: -38.77, mean_100:  -2.21, episodes: 2679
920198: reward: -71.74, mean_100:  -2.50, episodes: 2680
920529: reward: 288.15, mean_100:   1.81, episodes: 2681
920715: reward: 294.45, mean_100:   5.90, episodes: 2682
920902: reward: -77.33, mean_100:   6.51, episodes: 2683
921138: reward: 280.35, mean_100:  10.57, episodes: 2684
921242: reward: -45.37, mean_100:  11.15, episodes: 2685
921367: reward: -37.63, mean_100:  12.06, episodes: 2686
921461: reward: -36.90, mean_100:  12.26, episodes: 2687
921568: reward: -66.44, mean_100:  12.02, episodes: 2688
921711: reward:  -4.21, mean_100:  12.32, episodes: 2689
921854: reward: -32.04, mean_100:  13.42, episodes: 2690
921982: reward:   2.30, mean_100:  11.03, episodes: 2691
922131: reward: -33.32, mean_100:   9.09, episodes: 2692
922236: reward: -35.13, mean_100:   8.73, episodes: 2693
922490: reward: 231.88, mean_100:  12.49, episodes: 2694
922717: reward: 242.05, mean_100:  12.90, episodes: 2695
922855: reward: -10.26, mean_100:  11.13, episodes: 2696
922976: reward: -29.45, mean_100:  12.35, episodes: 2697
923224: reward: 246.47, mean_100:  16.26, episodes: 2698
923464: reward: 248.28, mean_100:  18.94, episodes: 2699
923644: reward: 271.76, mean_100:  22.98, episodes: 2700
923876: reward: 236.16, mean_100:  26.73, episodes: 2701
923962: reward: -47.61, mean_100:  24.07, episodes: 2702
924046: reward: -27.16, mean_100:  25.03, episodes: 2703
924169: reward: -34.55, mean_100:  22.28, episodes: 2704
924336: reward: -92.52, mean_100:  21.34, episodes: 2705
924471: reward: -66.16, mean_100:  20.50, episodes: 2706
924572: reward: -35.60, mean_100:  19.09, episodes: 2707
924770: reward: 245.23, mean_100:  21.79, episodes: 2708
924886: reward: -44.98, mean_100:  21.36, episodes: 2709
925014: reward: -31.81, mean_100:  18.90, episodes: 2710
925163: reward: -70.90, mean_100:  19.34, episodes: 2711
925442: reward: 267.21, mean_100:  19.74, episodes: 2712
925568: reward:   4.16, mean_100:  20.92, episodes: 2713
925689: reward: -74.64, mean_100:  20.71, episodes: 2714
925841: reward: -71.61, mean_100:  21.18, episodes: 2715
925936: reward: -23.53, mean_100:  21.71, episodes: 2716
926157: reward: 268.19, mean_100:  25.01, episodes: 2717
926354: reward: 249.43, mean_100:  28.97, episodes: 2718
926514: reward: 251.02, mean_100:  32.93, episodes: 2719
926642: reward:  33.68, mean_100:  34.07, episodes: 2720
926774: reward: -18.14, mean_100:  32.00, episodes: 2721
927015: reward: 239.25, mean_100:  32.40, episodes: 2722
927168: reward: -32.14, mean_100:  33.06, episodes: 2723
927376: reward: 269.25, mean_100:  36.96, episodes: 2724
927499: reward: -30.29, mean_100:  37.15, episodes: 2725
927637: reward: -133.54, mean_100:  35.58, episodes: 2726
927751: reward: -45.25, mean_100:  35.92, episodes: 2727
927856: reward: -36.65, mean_100:  33.04, episodes: 2728
927966: reward: -55.85, mean_100:  30.21, episodes: 2729
928154: reward: -105.24, mean_100:  29.06, episodes: 2730
928319: reward: -58.97, mean_100:  28.93, episodes: 2731
928449: reward: -36.24, mean_100:  29.07, episodes: 2732
928541: reward: -30.49, mean_100:  26.08, episodes: 2733
928732: reward: 257.40, mean_100:  28.71, episodes: 2734
928955: reward: 279.14, mean_100:  31.92, episodes: 2735
929078: reward: -87.41, mean_100:  31.10, episodes: 2736
929190: reward: -25.77, mean_100:  31.38, episodes: 2737
929310: reward: -50.77, mean_100:  32.24, episodes: 2738
929425: reward: -13.12, mean_100:  33.00, episodes: 2739
929533: reward: -61.58, mean_100:  33.07, episodes: 2740
929642: reward:  -2.84, mean_100:  32.78, episodes: 2741
929823: reward: 287.38, mean_100:  36.29, episodes: 2742
930000: reward: -71.66, mean_100:  35.91, episodes: 2743
930101: reward:  -8.47, mean_100:  33.32, episodes: 2744
930244: reward: -20.01, mean_100:  33.15, episodes: 2745
930610: reward: 189.10, mean_100:  35.13, episodes: 2746
930725: reward: -44.30, mean_100:  35.11, episodes: 2747
930930: reward: 235.66, mean_100:  37.69, episodes: 2748
931112: reward: -85.56, mean_100:  34.56, episodes: 2749
931254: reward: -110.17, mean_100:  34.81, episodes: 2750
931417: reward: -73.72, mean_100:  33.91, episodes: 2751
931551: reward: -48.44, mean_100:  33.75, episodes: 2752
932552: reward:  91.57, mean_100:  32.00, episodes: 2753
932785: reward: 256.99, mean_100:  35.19, episodes: 2754
932913: reward: -68.07, mean_100:  35.58, episodes: 2755
933083: reward: -44.60, mean_100:  32.83, episodes: 2756
933276: reward: 273.04, mean_100:  33.24, episodes: 2757
933576: reward: 181.26, mean_100:  35.68, episodes: 2758
933750: reward: -62.78, mean_100:  33.54, episodes: 2759
934751: reward: 105.20, mean_100:  35.28, episodes: 2760
934933: reward: -54.98, mean_100:  35.71, episodes: 2761
935103: reward: -80.71, mean_100:  35.19, episodes: 2762
935246: reward: -12.91, mean_100:  32.66, episodes: 2763
935460: reward: 222.07, mean_100:  35.78, episodes: 2764
935730: reward: 163.88, mean_100:  38.59, episodes: 2765
935897: reward: -21.08, mean_100:  39.36, episodes: 2766
936207: reward: 169.30, mean_100:  42.14, episodes: 2767
936546: reward: 217.47, mean_100:  44.49, episodes: 2768
936718: reward: -42.50, mean_100:  44.79, episodes: 2769
936843: reward: -81.64, mean_100:  44.45, episodes: 2770
937031: reward: -61.00, mean_100:  41.32, episodes: 2771
937366: reward: -116.77, mean_100:  38.11, episodes: 2772
937494: reward: -49.00, mean_100:  38.79, episodes: 2773
937637: reward: -46.67, mean_100:  36.52, episodes: 2774
937847: reward: -106.36, mean_100:  36.52, episodes: 2775
938000: reward: -64.64, mean_100:  36.43, episodes: 2776
938206: reward: 248.98, mean_100:  39.48, episodes: 2777
938349: reward: -74.87, mean_100:  39.33, episodes: 2778
938457: reward: -52.37, mean_100:  39.19, episodes: 2779
938603: reward: -68.67, mean_100:  39.22, episodes: 2780
938827: reward: 187.40, mean_100:  38.22, episodes: 2781
938941: reward:  -8.30, mean_100:  35.19, episodes: 2782
939183: reward: 205.71, mean_100:  38.02, episodes: 2783
939329: reward: -29.75, mean_100:  34.92, episodes: 2784
939668: reward: 233.77, mean_100:  37.71, episodes: 2785
939844: reward: -61.62, mean_100:  37.47, episodes: 2786
940072: reward: 233.46, mean_100:  40.17, episodes: 2787
940254: reward: -71.78, mean_100:  40.12, episodes: 2788
940414: reward: -80.62, mean_100:  39.36, episodes: 2789
940572: reward: -99.20, mean_100:  38.68, episodes: 2790
940728: reward: -22.28, mean_100:  38.44, episodes: 2791
940939: reward: 227.18, mean_100:  41.04, episodes: 2792
941940: reward:  59.28, mean_100:  41.99, episodes: 2793
942102: reward: -132.16, mean_100:  38.35, episodes: 2794
942260: reward: -74.73, mean_100:  35.18, episodes: 2795
942376: reward: -12.74, mean_100:  35.15, episodes: 2796
942497: reward: -36.39, mean_100:  35.08, episodes: 2797
942702: reward: -85.20, mean_100:  31.77, episodes: 2798
942842: reward: -26.40, mean_100:  29.02, episodes: 2799
943058: reward: 218.32, mean_100:  28.49, episodes: 2800
943235: reward: 272.03, mean_100:  28.85, episodes: 2801
943436: reward: 250.42, mean_100:  31.83, episodes: 2802
943549: reward: -33.58, mean_100:  31.76, episodes: 2803
943694: reward: -22.20, mean_100:  31.89, episodes: 2804
943963: reward: -121.11, mean_100:  31.60, episodes: 2805
944081: reward: -34.36, mean_100:  31.92, episodes: 2806
944397: reward: 174.43, mean_100:  34.02, episodes: 2807
944522: reward: -41.20, mean_100:  31.15, episodes: 2808
944754: reward: 216.17, mean_100:  33.76, episodes: 2809
945028: reward: 161.87, mean_100:  35.70, episodes: 2810
945162: reward: -20.72, mean_100:  36.20, episodes: 2811
945370: reward: -37.30, mean_100:  33.16, episodes: 2812
945504: reward: -87.49, mean_100:  32.24, episodes: 2813
945647: reward: -79.58, mean_100:  32.19, episodes: 2814
945808: reward: -47.34, mean_100:  32.44, episodes: 2815
946064: reward: 271.05, mean_100:  35.38, episodes: 2816
946225: reward: -149.07, mean_100:  31.21, episodes: 2817
946377: reward: -55.67, mean_100:  28.16, episodes: 2818
946487: reward: -76.12, mean_100:  24.89, episodes: 2819
946673: reward: -43.05, mean_100:  24.12, episodes: 2820
946942: reward: 250.37, mean_100:  26.80, episodes: 2821
947066: reward: -11.84, mean_100:  24.29, episodes: 2822
947201: reward: -56.37, mean_100:  24.05, episodes: 2823
948202: reward:  78.27, mean_100:  22.14, episodes: 2824
948343: reward: -23.29, mean_100:  22.21, episodes: 2825
948525: reward: -29.11, mean_100:  23.25, episodes: 2826
948709: reward: -30.81, mean_100:  23.40, episodes: 2827
948883: reward: -95.29, mean_100:  22.81, episodes: 2828
949116: reward: 227.71, mean_100:  25.65, episodes: 2829
949214: reward: -35.78, mean_100:  26.34, episodes: 2830
949533: reward: -98.06, mean_100:  25.95, episodes: 2831
949669: reward: -66.49, mean_100:  25.65, episodes: 2832
949881: reward: 271.33, mean_100:  28.67, episodes: 2833
950068: reward: -80.45, mean_100:  25.29, episodes: 2834
950198: reward: -57.04, mean_100:  21.93, episodes: 2835
950352: reward: -49.25, mean_100:  22.31, episodes: 2836
950613: reward: -104.18, mean_100:  21.53, episodes: 2837
950742: reward: -68.66, mean_100:  21.35, episodes: 2838
951046: reward: 167.65, mean_100:  23.15, episodes: 2839
951287: reward: 185.68, mean_100:  25.63, episodes: 2840
951558: reward: 151.58, mean_100:  27.17, episodes: 2841
951805: reward: -96.84, mean_100:  23.33, episodes: 2842
952049: reward: -113.82, mean_100:  22.91, episodes: 2843
952194: reward: -69.40, mean_100:  22.30, episodes: 2844
953195: reward:  64.98, mean_100:  23.15, episodes: 2845
953334: reward: -56.69, mean_100:  20.69, episodes: 2846
953696: reward: 142.86, mean_100:  22.56, episodes: 2847
953874: reward: -53.15, mean_100:  19.67, episodes: 2848
954071: reward:  -9.74, mean_100:  20.43, episodes: 2849
954201: reward: -76.37, mean_100:  20.77, episodes: 2850
954343: reward: -77.54, mean_100:  20.73, episodes: 2851
954499: reward: -54.24, mean_100:  20.67, episodes: 2852
954715: reward: -131.55, mean_100:  18.44, episodes: 2853
954883: reward: -37.28, mean_100:  15.50, episodes: 2854
955051: reward: -15.87, mean_100:  16.02, episodes: 2855
955176: reward: -45.57, mean_100:  16.01, episodes: 2856
955315: reward: -50.88, mean_100:  12.77, episodes: 2857
955444: reward: -80.82, mean_100:  10.15, episodes: 2858
955594: reward: -80.82, mean_100:   9.97, episodes: 2859
956008: reward: 184.54, mean_100:  10.76, episodes: 2860
956973: reward: 161.21, mean_100:  12.93, episodes: 2861
957118: reward: -61.54, mean_100:  13.12, episodes: 2862
957261: reward: -94.80, mean_100:  12.30, episodes: 2863
957438: reward: -37.86, mean_100:   9.70, episodes: 2864
957745: reward: 231.52, mean_100:  10.38, episodes: 2865
958001: reward: -76.12, mean_100:   9.83, episodes: 2866
958133: reward: -66.75, mean_100:   7.47, episodes: 2867
958351: reward: -27.35, mean_100:   5.02, episodes: 2868
958517: reward: -100.48, mean_100:   4.44, episodes: 2869
959518: reward:  89.27, mean_100:   6.15, episodes: 2870
959690: reward:  -5.25, mean_100:   6.70, episodes: 2871
960002: reward: 246.78, mean_100:  10.34, episodes: 2872
960168: reward: -14.56, mean_100:  10.68, episodes: 2873
961169: reward:  87.95, mean_100:  12.03, episodes: 2874
961490: reward: 152.41, mean_100:  14.62, episodes: 2875
962021: reward: 219.03, mean_100:  17.45, episodes: 2876
962170: reward: -91.52, mean_100:  14.05, episodes: 2877
962499: reward: 142.90, mean_100:  16.23, episodes: 2878
962688: reward:   3.81, mean_100:  16.79, episodes: 2879
962825: reward: -104.22, mean_100:  16.43, episodes: 2880
962995: reward: -15.15, mean_100:  14.41, episodes: 2881
963199: reward: -35.46, mean_100:  14.14, episodes: 2882
963353: reward: -80.77, mean_100:  11.27, episodes: 2883
963645: reward: 200.15, mean_100:  13.57, episodes: 2884
963961: reward: 188.91, mean_100:  13.12, episodes: 2885
964073: reward: -29.40, mean_100:  13.44, episodes: 2886
964248: reward: -28.32, mean_100:  10.83, episodes: 2887
964546: reward: -124.00, mean_100:  10.30, episodes: 2888
964822: reward: 252.40, mean_100:  13.63, episodes: 2889
965040: reward: -66.68, mean_100:  13.96, episodes: 2890
965211: reward: -64.54, mean_100:  13.54, episodes: 2891
965389: reward: -32.42, mean_100:  10.94, episodes: 2892
965918: reward: 160.29, mean_100:  11.95, episodes: 2893
966110: reward: -26.42, mean_100:  13.01, episodes: 2894
966332: reward: 201.74, mean_100:  15.77, episodes: 2895
966595: reward: 236.47, mean_100:  18.27, episodes: 2896
966865: reward: -98.03, mean_100:  17.65, episodes: 2897
966997: reward: -72.15, mean_100:  17.78, episodes: 2898
967261: reward: 234.79, mean_100:  20.39, episodes: 2899
967536: reward: 230.25, mean_100:  20.51, episodes: 2900
967786: reward: 179.59, mean_100:  19.59, episodes: 2901
968031: reward: -27.46, mean_100:  16.81, episodes: 2902
968189: reward: -92.26, mean_100:  16.22, episodes: 2903
968407: reward: -35.15, mean_100:  16.09, episodes: 2904
968740: reward: 158.67, mean_100:  18.89, episodes: 2905
968888: reward: -40.25, mean_100:  18.83, episodes: 2906
969112: reward: -39.15, mean_100:  16.69, episodes: 2907
969244: reward: -33.78, mean_100:  16.77, episodes: 2908
970245: reward: 102.43, mean_100:  15.63, episodes: 2909
970415: reward: -58.20, mean_100:  13.43, episodes: 2910
970565: reward: -35.83, mean_100:  13.28, episodes: 2911
970842: reward: 258.81, mean_100:  16.24, episodes: 2912
971081: reward: -58.15, mean_100:  16.53, episodes: 2913
971257: reward: -44.88, mean_100:  16.88, episodes: 2914
971417: reward: -91.05, mean_100:  16.44, episodes: 2915
971672: reward: 227.43, mean_100:  16.01, episodes: 2916
971809: reward: -20.36, mean_100:  17.29, episodes: 2917
972082: reward: -53.57, mean_100:  17.31, episodes: 2918
972243: reward: -32.62, mean_100:  17.75, episodes: 2919
972423: reward: -46.86, mean_100:  17.71, episodes: 2920
972811: reward: -89.09, mean_100:  14.32, episodes: 2921
973163: reward: 203.32, mean_100:  16.47, episodes: 2922
973878: reward: 173.87, mean_100:  18.77, episodes: 2923
974147: reward: -55.29, mean_100:  17.44, episodes: 2924
974396: reward: -47.38, mean_100:  17.19, episodes: 2925
974662: reward: 210.73, mean_100:  19.59, episodes: 2926
974978: reward: 239.33, mean_100:  22.29, episodes: 2927
975159: reward: -67.78, mean_100:  22.57, episodes: 2928
975586: reward: -88.35, mean_100:  19.41, episodes: 2929
975727: reward: -58.91, mean_100:  19.18, episodes: 2930
976141: reward: -116.67, mean_100:  18.99, episodes: 2931
976556: reward: -81.56, mean_100:  18.84, episodes: 2932
976893: reward: 186.26, mean_100:  17.99, episodes: 2933
977894: reward: -47.05, mean_100:  18.32, episodes: 2934
978065: reward: -85.27, mean_100:  18.04, episodes: 2935
978405: reward: 183.24, mean_100:  20.37, episodes: 2936
978640: reward: -46.70, mean_100:  20.94, episodes: 2937
978883: reward: -76.22, mean_100:  20.87, episodes: 2938
979095: reward: -59.75, mean_100:  18.59, episodes: 2939
979329: reward: -42.19, mean_100:  16.31, episodes: 2940
979566: reward: -112.35, mean_100:  13.67, episodes: 2941
979899: reward: -65.86, mean_100:  13.98, episodes: 2942
980391: reward: -157.01, mean_100:  13.55, episodes: 2943
980752: reward: -43.62, mean_100:  13.81, episodes: 2944
980916: reward: -73.33, mean_100:  12.43, episodes: 2945
981111: reward: -57.72, mean_100:  12.42, episodes: 2946
981437: reward: 162.84, mean_100:  12.62, episodes: 2947
981773: reward: 214.04, mean_100:  15.29, episodes: 2948
982141: reward: 187.84, mean_100:  17.26, episodes: 2949
982293: reward: -85.05, mean_100:  17.18, episodes: 2950
982464: reward: -37.34, mean_100:  17.58, episodes: 2951
982670: reward: -62.93, mean_100:  17.49, episodes: 2952
983671: reward:  95.01, mean_100:  19.76, episodes: 2953
984142: reward: -86.01, mean_100:  19.27, episodes: 2954
984300: reward: -55.84, mean_100:  18.87, episodes: 2955
984764: reward: -137.82, mean_100:  17.95, episodes: 2956
985341: reward: -171.93, mean_100:  16.74, episodes: 2957
985546: reward: -49.01, mean_100:  17.06, episodes: 2958
985888: reward: 194.38, mean_100:  19.81, episodes: 2959
986153: reward: -82.30, mean_100:  17.14, episodes: 2960
986438: reward: -74.41, mean_100:  14.78, episodes: 2961
986708: reward: -115.44, mean_100:  14.24, episodes: 2962
986896: reward: -73.76, mean_100:  14.45, episodes: 2963
987113: reward: -57.23, mean_100:  14.26, episodes: 2964
987341: reward: -48.61, mean_100:  11.46, episodes: 2965
987591: reward: -87.13, mean_100:  11.35, episodes: 2966
987744: reward: -76.82, mean_100:  11.25, episodes: 2967
987923: reward: -14.13, mean_100:  11.38, episodes: 2968
988253: reward: 202.89, mean_100:  14.41, episodes: 2969
988521: reward: 203.19, mean_100:  15.55, episodes: 2970
988803: reward: 232.71, mean_100:  17.93, episodes: 2971
989020: reward: -38.91, mean_100:  15.08, episodes: 2972
989339: reward: 192.22, mean_100:  17.14, episodes: 2973
989603: reward: -98.94, mean_100:  15.28, episodes: 2974
990019: reward: 128.38, mean_100:  15.04, episodes: 2975
990235: reward: -17.79, mean_100:  12.67, episodes: 2976
990502: reward: 201.54, mean_100:  15.60, episodes: 2977
990673: reward: -93.22, mean_100:  13.24, episodes: 2978
991044: reward: 222.36, mean_100:  15.42, episodes: 2979
991335: reward: 250.42, mean_100:  18.97, episodes: 2980
991511: reward: -41.30, mean_100:  18.71, episodes: 2981
992070: reward: 202.79, mean_100:  21.09, episodes: 2982
992480: reward: 196.57, mean_100:  23.86, episodes: 2983
992677: reward: -79.93, mean_100:  21.06, episodes: 2984
992894: reward: -82.90, mean_100:  18.34, episodes: 2985
993169: reward: -105.67, mean_100:  17.58, episodes: 2986
993445: reward: 207.69, mean_100:  19.94, episodes: 2987
993585: reward: -58.89, mean_100:  20.59, episodes: 2988
993758: reward: -88.77, mean_100:  17.18, episodes: 2989
993963: reward: -107.94, mean_100:  16.77, episodes: 2990
994156: reward: -66.78, mean_100:  16.75, episodes: 2991
994380: reward: -61.12, mean_100:  16.46, episodes: 2992
994679: reward: 189.22, mean_100:  16.75, episodes: 2993
994854: reward: -66.56, mean_100:  16.35, episodes: 2994
995220: reward: 174.22, mean_100:  16.07, episodes: 2995
995452: reward: -13.52, mean_100:  13.57, episodes: 2996
995553: reward: -58.75, mean_100:  13.96, episodes: 2997
995758: reward: -99.77, mean_100:  13.69, episodes: 2998
995956: reward: -40.17, mean_100:  10.94, episodes: 2999
996227: reward: 175.80, mean_100:  10.39, episodes: 3000
997144: reward: 185.97, mean_100:  10.46, episodes: 3001
997388: reward: 228.60, mean_100:  13.02, episodes: 3002
997577: reward: -66.07, mean_100:  13.28, episodes: 3003
997886: reward: 185.83, mean_100:  15.49, episodes: 3004
998029: reward: -57.95, mean_100:  13.32, episodes: 3005
998291: reward: -66.66, mean_100:  13.06, episodes: 3006
998637: reward: 186.21, mean_100:  15.31, episodes: 3007
998868: reward: -94.25, mean_100:  14.71, episodes: 3008
999184: reward: 180.04, mean_100:  15.48, episodes: 3009
999468: reward: -51.93, mean_100:  15.55, episodes: 3010
999803: reward: 207.51, mean_100:  17.98, episodes: 3011
999987: reward: -77.46, mean_100:  14.62, episodes: 3012
1000382: reward: 192.69, mean_100:  17.13, episodes: 3013
1000703: reward: 196.09, mean_100:  19.54, episodes: 3014
1001052: reward: 165.35, mean_100:  22.10, episodes: 3015
1001210: reward: -46.68, mean_100:  19.36, episodes: 3016
1001400: reward: -71.73, mean_100:  18.85, episodes: 3017
1001576: reward: -62.14, mean_100:  18.76, episodes: 3018
1002005: reward: 166.91, mean_100:  20.76, episodes: 3019
1002168: reward: -96.81, mean_100:  20.26, episodes: 3020
1002303: reward: -81.62, mean_100:  20.33, episodes: 3021
1002495: reward: -113.58, mean_100:  17.16, episodes: 3022
1002721: reward: -59.38, mean_100:  14.83, episodes: 3023
1003722: reward:  39.84, mean_100:  15.78, episodes: 3024
1004057: reward: -93.52, mean_100:  15.32, episodes: 3025
1004289: reward: -46.64, mean_100:  12.74, episodes: 3026
1004486: reward: -28.28, mean_100:  10.07, episodes: 3027
1004641: reward: -65.21, mean_100:  10.09, episodes: 3028
1004795: reward: -96.78, mean_100:  10.01, episodes: 3029
1005261: reward: 174.07, mean_100:  12.34, episodes: 3030
1005602: reward: 202.77, mean_100:  15.53, episodes: 3031
1005996: reward: 127.42, mean_100:  17.62, episodes: 3032
1006855: reward: -200.15, mean_100:  13.76, episodes: 3033
1007140: reward: -73.29, mean_100:  13.50, episodes: 3034
1007318: reward: -72.64, mean_100:  13.62, episodes: 3035
1008148: reward: 186.18, mean_100:  13.65, episodes: 3036
1008337: reward: -68.18, mean_100:  13.44, episodes: 3037
1008600: reward: -121.71, mean_100:  12.98, episodes: 3038
1009014: reward: 215.87, mean_100:  15.74, episodes: 3039
1009172: reward: -85.86, mean_100:  15.30, episodes: 3040
1009375: reward: -125.17, mean_100:  15.18, episodes: 3041
1009800: reward: -122.65, mean_100:  14.61, episodes: 3042
1009992: reward: -70.75, mean_100:  15.47, episodes: 3043
1010165: reward: -80.09, mean_100:  15.11, episodes: 3044
1010473: reward: -81.56, mean_100:  15.02, episodes: 3045
