PGN(
  (net): Sequential(
    (0): Linear(in_features=8, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=4, bias=True)
  )
)
941104: reward: 238.10, mean_100:  27.70, episodes: 2803
941327: reward: 225.19, mean_100:  27.42, episodes: 2804
941459: reward: -54.77, mean_100:  27.36, episodes: 2805
941632: reward: -60.69, mean_100:  26.98, episodes: 2806
941871: reward: 253.43, mean_100:  30.43, episodes: 2807
942051: reward: -61.99, mean_100:  30.52, episodes: 2808
942212: reward: -74.03, mean_100:  30.59, episodes: 2809
942526: reward: 177.40, mean_100:  33.95, episodes: 2810
943527: reward:  94.34, mean_100:  34.62, episodes: 2811
944528: reward: 106.87, mean_100:  34.30, episodes: 2812
944760: reward: 223.76, mean_100:  36.90, episodes: 2813
944953: reward: -13.64, mean_100:  37.14, episodes: 2814
945104: reward: -42.05, mean_100:  34.22, episodes: 2815
946105: reward: 127.30, mean_100:  33.68, episodes: 2816
946358: reward: 235.83, mean_100:  36.73, episodes: 2817
946625: reward: 241.45, mean_100:  37.26, episodes: 2818
946782: reward: -75.86, mean_100:  34.33, episodes: 2819
946967: reward: -37.31, mean_100:  31.38, episodes: 2820
947139: reward: -58.68, mean_100:  30.96, episodes: 2821
947337: reward: -46.65, mean_100:  31.45, episodes: 2822
947546: reward: -92.22, mean_100:  28.64, episodes: 2823
947778: reward: 207.08, mean_100:  28.77, episodes: 2824
947953: reward: -37.08, mean_100:  29.17, episodes: 2825
948116: reward: -65.84, mean_100:  26.37, episodes: 2826
948302: reward: -31.49, mean_100:  26.53, episodes: 2827
948567: reward: 226.36, mean_100:  26.98, episodes: 2828
948825: reward: 227.77, mean_100:  29.84, episodes: 2829
949073: reward: 240.22, mean_100:  32.77, episodes: 2830
949308: reward: 261.79, mean_100:  33.43, episodes: 2831
949608: reward: 199.20, mean_100:  36.11, episodes: 2832
949809: reward: -27.94, mean_100:  36.75, episodes: 2833
949970: reward: -79.70, mean_100:  37.04, episodes: 2834
950971: reward: 112.27, mean_100:  37.30, episodes: 2835
951132: reward: -72.73, mean_100:  37.32, episodes: 2836
951297: reward: -70.46, mean_100:  37.37, episodes: 2837
951628: reward: 181.40, mean_100:  37.25, episodes: 2838
951824: reward: -140.78, mean_100:  36.99, episodes: 2839
952069: reward: 241.07, mean_100:  39.90, episodes: 2840
952258: reward: -29.92, mean_100:  40.35, episodes: 2841
952442: reward: -38.22, mean_100:  40.74, episodes: 2842
952616: reward: -96.40, mean_100:  40.40, episodes: 2843
952796: reward: -71.95, mean_100:  40.18, episodes: 2844
952984: reward: -94.10, mean_100:  37.19, episodes: 2845
953985: reward: 101.43, mean_100:  39.67, episodes: 2846
954148: reward: -71.96, mean_100:  37.97, episodes: 2847
954401: reward: 190.93, mean_100:  40.05, episodes: 2848
954708: reward: 185.93, mean_100:  42.58, episodes: 2849
954873: reward: -60.51, mean_100:  40.72, episodes: 2850
955093: reward: -126.80, mean_100:  40.28, episodes: 2851
955248: reward: -59.40, mean_100:  37.42, episodes: 2852
955688: reward: 113.29, mean_100:  39.45, episodes: 2853
955935: reward: -114.81, mean_100:  36.48, episodes: 2854
956284: reward: 161.49, mean_100:  35.85, episodes: 2855
957285: reward:  89.31, mean_100:  34.86, episodes: 2856
957517: reward: -93.21, mean_100:  35.08, episodes: 2857
957680: reward: -85.21, mean_100:  32.12, episodes: 2858
957974: reward: 199.89, mean_100:  34.69, episodes: 2859
958263: reward: 199.86, mean_100:  37.61, episodes: 2860
958457: reward: -66.53, mean_100:  37.83, episodes: 2861
959458: reward:  61.55, mean_100:  39.18, episodes: 2862
959770: reward: 201.93, mean_100:  42.18, episodes: 2863
959958: reward: -106.41, mean_100:  39.63, episodes: 2864
960202: reward: -52.05, mean_100:  39.82, episodes: 2865
960419: reward: -72.11, mean_100:  40.06, episodes: 2866
960593: reward: -67.95, mean_100:  39.98, episodes: 2867
960909: reward: 186.34, mean_100:  42.41, episodes: 2868
961121: reward: -90.19, mean_100:  41.98, episodes: 2869
961311: reward:  -1.38, mean_100:  39.43, episodes: 2870
961542: reward: -71.69, mean_100:  39.61, episodes: 2871
962543: reward:  58.29, mean_100:  41.02, episodes: 2872
962826: reward: 193.32, mean_100:  43.89, episodes: 2873
963018: reward: -60.93, mean_100:  43.81, episodes: 2874
963547: reward: 162.15, mean_100:  45.78, episodes: 2875
964498: reward: 195.67, mean_100:  48.08, episodes: 2876
964645: reward: -73.78, mean_100:  48.10, episodes: 2877
964845: reward: -67.43, mean_100:  47.86, episodes: 2878
965015: reward: -70.29, mean_100:  47.28, episodes: 2879
965382: reward: 257.99, mean_100:  50.59, episodes: 2880
965677: reward: -72.48, mean_100:  50.41, episodes: 2881
965949: reward: 231.95, mean_100:  50.59, episodes: 2882
966132: reward: -75.21, mean_100:  50.40, episodes: 2883
966525: reward: 157.46, mean_100:  52.57, episodes: 2884
966801: reward: 225.37, mean_100:  52.66, episodes: 2885
966960: reward:  -5.10, mean_100:  52.53, episodes: 2886
967157: reward: -99.61, mean_100:  51.97, episodes: 2887
967318: reward: -79.31, mean_100:  51.75, episodes: 2888
967653: reward: -68.37, mean_100:  49.44, episodes: 2889
967807: reward: -90.79, mean_100:  46.58, episodes: 2890
967947: reward: -88.03, mean_100:  43.31, episodes: 2891
968229: reward: -110.58, mean_100:  43.08, episodes: 2892
968882: reward: 156.46, mean_100:  45.31, episodes: 2893
969117: reward: -76.91, mean_100:  42.15, episodes: 2894
969627: reward: -115.21, mean_100:  41.53, episodes: 2895
969811: reward: -86.78, mean_100:  41.38, episodes: 2896
969984: reward: -62.06, mean_100:  41.17, episodes: 2897
970215: reward: -73.58, mean_100:  38.19, episodes: 2898
970381: reward: -77.15, mean_100:  37.35, episodes: 2899
970548: reward: -101.09, mean_100:  34.18, episodes: 2900
971072: reward: 203.38, mean_100:  33.88, episodes: 2901
971389: reward: 143.37, mean_100:  33.29, episodes: 2902
971829: reward: 183.87, mean_100:  32.75, episodes: 2903
972191: reward: 219.02, mean_100:  32.68, episodes: 2904
972621: reward: 194.66, mean_100:  35.18, episodes: 2905
972832: reward: -97.11, mean_100:  34.81, episodes: 2906
972980: reward: -94.24, mean_100:  31.34, episodes: 2907
973208: reward: -59.07, mean_100:  31.37, episodes: 2908
973401: reward: -128.32, mean_100:  30.82, episodes: 2909
973635: reward: -91.92, mean_100:  28.13, episodes: 2910
973923: reward: -59.33, mean_100:  26.59, episodes: 2911
974159: reward: -89.06, mean_100:  24.63, episodes: 2912
974378: reward: -73.10, mean_100:  21.67, episodes: 2913
974561: reward: -94.10, mean_100:  20.86, episodes: 2914
974793: reward: -85.96, mean_100:  20.42, episodes: 2915
975190: reward: -113.80, mean_100:  18.01, episodes: 2916
975366: reward: -96.57, mean_100:  14.69, episodes: 2917
975671: reward: -63.72, mean_100:  11.64, episodes: 2918
975861: reward: -93.54, mean_100:  11.46, episodes: 2919
976003: reward: -97.11, mean_100:  10.86, episodes: 2920
976572: reward: -94.69, mean_100:  10.50, episodes: 2921
976758: reward: -78.60, mean_100:  10.18, episodes: 2922
976940: reward: -96.40, mean_100:  10.14, episodes: 2923
977111: reward: -114.78, mean_100:   6.92, episodes: 2924
977343: reward: -116.96, mean_100:   6.12, episodes: 2925
977639: reward: -49.97, mean_100:   6.28, episodes: 2926
977982: reward: 229.93, mean_100:   8.89, episodes: 2927
978959: reward: 189.66, mean_100:   8.53, episodes: 2928
979174: reward: -69.09, mean_100:   5.56, episodes: 2929
979526: reward: -41.24, mean_100:   2.74, episodes: 2930
979704: reward: -91.39, mean_100:  -0.79, episodes: 2931
979838: reward: -87.18, mean_100:  -3.65, episodes: 2932
979978: reward: -78.10, mean_100:  -4.15, episodes: 2933
980252: reward: 230.14, mean_100:  -1.05, episodes: 2934
980374: reward: -111.55, mean_100:  -3.29, episodes: 2935
980502: reward: -96.77, mean_100:  -3.53, episodes: 2936
980775: reward: 238.49, mean_100:  -0.44, episodes: 2937
981776: reward: 127.52, mean_100:  -0.98, episodes: 2938
981944: reward: -46.42, mean_100:  -0.04, episodes: 2939
982082: reward: -93.50, mean_100:  -3.38, episodes: 2940
982363: reward: -46.95, mean_100:  -3.55, episodes: 2941
982610: reward: -51.05, mean_100:  -3.68, episodes: 2942
982757: reward: -76.72, mean_100:  -3.49, episodes: 2943
983758: reward: -60.50, mean_100:  -3.37, episodes: 2944
983920: reward: -79.33, mean_100:  -3.22, episodes: 2945
984921: reward: 131.76, mean_100:  -2.92, episodes: 2946
985073: reward: -80.90, mean_100:  -3.01, episodes: 2947
985235: reward: -109.18, mean_100:  -6.01, episodes: 2948
985591: reward: -54.51, mean_100:  -8.42, episodes: 2949
985895: reward: 226.87, mean_100:  -5.54, episodes: 2950
986181: reward: 269.94, mean_100:  -1.57, episodes: 2951
986377: reward: -47.50, mean_100:  -1.45, episodes: 2952
986671: reward: 242.01, mean_100:  -0.17, episodes: 2953
986899: reward: -67.86, mean_100:   0.30, episodes: 2954
987117: reward: -37.78, mean_100:  -1.69, episodes: 2955
987288: reward: -71.42, mean_100:  -3.30, episodes: 2956
987437: reward: -86.09, mean_100:  -3.23, episodes: 2957
987630: reward: -87.92, mean_100:  -3.25, episodes: 2958
988019: reward: -84.87, mean_100:  -6.10, episodes: 2959
988232: reward: -47.97, mean_100:  -8.58, episodes: 2960
988408: reward: -71.03, mean_100:  -8.63, episodes: 2961
988732: reward: 170.81, mean_100:  -7.53, episodes: 2962
988893: reward: -84.61, mean_100: -10.40, episodes: 2963
989321: reward: -76.33, mean_100: -10.10, episodes: 2964
990322: reward:  99.48, mean_100:  -8.58, episodes: 2965
990600: reward: 213.29, mean_100:  -5.73, episodes: 2966
991601: reward: 122.49, mean_100:  -3.82, episodes: 2967
991859: reward: -12.39, mean_100:  -5.81, episodes: 2968
992137: reward: 236.10, mean_100:  -2.55, episodes: 2969
992325: reward: -68.31, mean_100:  -3.22, episodes: 2970
992470: reward: -46.55, mean_100:  -2.97, episodes: 2971
992651: reward: -20.49, mean_100:  -3.75, episodes: 2972
992900: reward: 238.10, mean_100:  -3.31, episodes: 2973
993901: reward: 136.62, mean_100:  -1.33, episodes: 2974
994052: reward: -78.77, mean_100:  -3.74, episodes: 2975
994219: reward: -86.92, mean_100:  -6.57, episodes: 2976
994379: reward: -34.44, mean_100:  -6.17, episodes: 2977
994549: reward: -94.31, mean_100:  -6.44, episodes: 2978
994881: reward: -43.41, mean_100:  -6.17, episodes: 2979
995044: reward: -65.29, mean_100:  -9.40, episodes: 2980
995213: reward: -84.79, mean_100:  -9.53, episodes: 2981
995540: reward: 160.71, mean_100: -10.24, episodes: 2982
995837: reward: 237.18, mean_100:  -7.12, episodes: 2983
995972: reward: -88.12, mean_100:  -9.57, episodes: 2984
996113: reward: -56.94, mean_100: -12.40, episodes: 2985
996311: reward: -42.55, mean_100: -12.77, episodes: 2986
996453: reward: -63.21, mean_100: -12.41, episodes: 2987
997454: reward:  38.80, mean_100: -11.22, episodes: 2988
997585: reward: -87.70, mean_100: -11.42, episodes: 2989
997767: reward:  14.80, mean_100: -10.36, episodes: 2990
997931: reward:  18.71, mean_100:  -9.29, episodes: 2991
998020: reward: -44.27, mean_100:  -8.63, episodes: 2992
998151: reward: -34.49, mean_100: -10.54, episodes: 2993
998328: reward:  -1.17, mean_100:  -9.78, episodes: 2994
998465: reward: -76.34, mean_100:  -9.40, episodes: 2995
998621: reward:  56.53, mean_100:  -7.96, episodes: 2996
998780: reward:  59.39, mean_100:  -6.75, episodes: 2997
999036: reward: -35.66, mean_100:  -6.37, episodes: 2998
999344: reward: 216.97, mean_100:  -3.43, episodes: 2999
999452: reward: -34.81, mean_100:  -2.76, episodes: 3000
999607: reward:  32.64, mean_100:  -4.47, episodes: 3001
999740: reward: -86.90, mean_100:  -6.77, episodes: 3002
999907: reward: -29.72, mean_100:  -8.91, episodes: 3003
1000076: reward:  27.96, mean_100: -10.82, episodes: 3004
1000501: reward: 155.88, mean_100: -11.21, episodes: 3005
1000625: reward: -82.15, mean_100: -11.06, episodes: 3006
1000731: reward: -53.36, mean_100: -10.65, episodes: 3007
1001095: reward: -47.82, mean_100: -10.54, episodes: 3008
1001463: reward: 231.46, mean_100:  -6.94, episodes: 3009
1001633: reward: -44.93, mean_100:  -6.47, episodes: 3010
1002634: reward: 137.70, mean_100:  -4.50, episodes: 3011
1002784: reward: -77.07, mean_100:  -4.38, episodes: 3012
1003160: reward: -59.17, mean_100:  -4.24, episodes: 3013
1003288: reward: -70.34, mean_100:  -4.00, episodes: 3014
1003482: reward:   2.97, mean_100:  -3.11, episodes: 3015
1003649: reward:  47.66, mean_100:  -1.50, episodes: 3016
1003861: reward: -96.84, mean_100:  -1.50, episodes: 3017
1004359: reward: 242.31, mean_100:   1.56, episodes: 3018
1004449: reward: -37.61, mean_100:   2.12, episodes: 3019
1004583: reward: -73.95, mean_100:   2.35, episodes: 3020
1004703: reward: -31.51, mean_100:   2.98, episodes: 3021
1004909: reward: -59.69, mean_100:   3.17, episodes: 3022
1005339: reward: 174.59, mean_100:   5.88, episodes: 3023
1005614: reward: -29.44, mean_100:   6.73, episodes: 3024
1005918: reward: 239.06, mean_100:  10.29, episodes: 3025
1006143: reward:  -5.02, mean_100:  10.74, episodes: 3026
1006280: reward: -78.70, mean_100:   7.66, episodes: 3027
1006423: reward: -60.54, mean_100:   5.16, episodes: 3028
1006614: reward:   3.67, mean_100:   5.88, episodes: 3029
1006743: reward: -75.52, mean_100:   5.54, episodes: 3030
1006872: reward: -60.63, mean_100:   5.85, episodes: 3031
1007046: reward: -86.99, mean_100:   5.85, episodes: 3032
1007180: reward: -77.99, mean_100:   5.85, episodes: 3033
1007320: reward: -93.31, mean_100:   2.62, episodes: 3034
1007479: reward: -12.61, mean_100:   3.61, episodes: 3035
1007637: reward: -54.44, mean_100:   4.03, episodes: 3036
1008638: reward: 136.42, mean_100:   3.01, episodes: 3037
1008920: reward: 250.01, mean_100:   4.23, episodes: 3038
1009418: reward: -91.40, mean_100:   3.78, episodes: 3039
1009553: reward: -54.79, mean_100:   4.17, episodes: 3040
1009684: reward: -68.30, mean_100:   3.96, episodes: 3041
1009855: reward: -38.74, mean_100:   4.08, episodes: 3042
1010112: reward:  -8.19, mean_100:   4.76, episodes: 3043
1010305: reward:   3.53, mean_100:   5.41, episodes: 3044
1010782: reward: 168.75, mean_100:   7.89, episodes: 3045
1011035: reward: -73.39, mean_100:   5.83, episodes: 3046
1011367: reward: 201.09, mean_100:   8.65, episodes: 3047
1011462: reward: -41.91, mean_100:   9.33, episodes: 3048
1011567: reward: -49.39, mean_100:   9.38, episodes: 3049
1011708: reward: -93.20, mean_100:   6.18, episodes: 3050
1011876: reward: -38.58, mean_100:   3.09, episodes: 3051
1012133: reward: 252.16, mean_100:   6.09, episodes: 3052
1012384: reward: 233.20, mean_100:   6.00, episodes: 3053
1012527: reward: -82.73, mean_100:   5.85, episodes: 3054
1012781: reward: -42.32, mean_100:   5.81, episodes: 3055
1013051: reward: 253.63, mean_100:   9.06, episodes: 3056
1013243: reward: -61.46, mean_100:   9.30, episodes: 3057
1013370: reward: -21.66, mean_100:   9.97, episodes: 3058
1013530: reward: -22.90, mean_100:  10.59, episodes: 3059
1013886: reward: -63.38, mean_100:  10.43, episodes: 3060
1014061: reward: -69.17, mean_100:  10.45, episodes: 3061
1014251: reward: -74.33, mean_100:   8.00, episodes: 3062
1014636: reward: 249.47, mean_100:  11.34, episodes: 3063
1014766: reward: -62.71, mean_100:  11.48, episodes: 3064
1014906: reward: -18.42, mean_100:  10.30, episodes: 3065
1015150: reward:   2.21, mean_100:   8.19, episodes: 3066
1015276: reward: -59.18, mean_100:   6.37, episodes: 3067
1015382: reward: -29.30, mean_100:   6.20, episodes: 3068
1015569: reward: -62.93, mean_100:   3.21, episodes: 3069
1015858: reward: -34.35, mean_100:   3.55, episodes: 3070
1016152: reward: 250.56, mean_100:   6.52, episodes: 3071
1016306: reward: -58.15, mean_100:   6.14, episodes: 3072
1016500: reward: -54.19, mean_100:   3.22, episodes: 3073
1017061: reward: 162.21, mean_100:   3.48, episodes: 3074
1017229: reward: -47.02, mean_100:   3.79, episodes: 3075
1017348: reward: -76.38, mean_100:   3.90, episodes: 3076
1017708: reward: -36.53, mean_100:   3.88, episodes: 3077
1017976: reward: 223.12, mean_100:   7.05, episodes: 3078
1018143: reward: -108.36, mean_100:   6.40, episodes: 3079
1018330: reward:  -4.66, mean_100:   7.01, episodes: 3080
1019043: reward: 217.42, mean_100:  10.03, episodes: 3081
1019162: reward: -53.63, mean_100:   7.89, episodes: 3082
1019472: reward:  10.96, mean_100:   5.63, episodes: 3083
1020473: reward: 120.82, mean_100:   7.72, episodes: 3084
1020636: reward: -92.83, mean_100:   7.36, episodes: 3085
1020921: reward: 251.16, mean_100:  10.29, episodes: 3086
1021227: reward: 256.63, mean_100:  13.49, episodes: 3087
1021825: reward: -88.34, mean_100:  12.22, episodes: 3088
1022108: reward: 251.19, mean_100:  15.61, episodes: 3089
1022513: reward: -58.54, mean_100:  14.88, episodes: 3090
1022956: reward: -72.46, mean_100:  13.97, episodes: 3091
1023096: reward: -55.87, mean_100:  13.85, episodes: 3092
1023778: reward: 140.05, mean_100:  15.59, episodes: 3093
1024289: reward: -87.70, mean_100:  14.73, episodes: 3094
1024438: reward: -90.27, mean_100:  14.59, episodes: 3095
1024910: reward: 190.27, mean_100:  15.93, episodes: 3096
1025478: reward: -167.71, mean_100:  13.66, episodes: 3097
1025618: reward: -33.89, mean_100:  13.67, episodes: 3098
1025894: reward: 239.53, mean_100:  13.90, episodes: 3099
1026083: reward: -75.32, mean_100:  13.49, episodes: 3100
1026254: reward: -42.55, mean_100:  12.74, episodes: 3101
1026938: reward: 173.44, mean_100:  15.35, episodes: 3102
1027239: reward: 219.13, mean_100:  17.83, episodes: 3103
1027551: reward: 244.52, mean_100:  20.00, episodes: 3104
1027830: reward: 226.51, mean_100:  20.71, episodes: 3105
1028076: reward:   1.83, mean_100:  21.55, episodes: 3106
1028459: reward: 182.51, mean_100:  23.91, episodes: 3107
1028686: reward: -41.64, mean_100:  23.97, episodes: 3108
1029039: reward: -78.25, mean_100:  20.87, episodes: 3109
1029188: reward: -47.75, mean_100:  20.84, episodes: 3110
1029746: reward: 228.43, mean_100:  21.75, episodes: 3111
1029897: reward: -63.52, mean_100:  21.88, episodes: 3112
1030083: reward: -62.98, mean_100:  21.85, episodes: 3113
1030891: reward: -182.67, mean_100:  20.72, episodes: 3114
1031063: reward: -41.85, mean_100:  20.27, episodes: 3115
1032064: reward:  70.73, mean_100:  20.51, episodes: 3116
1032219: reward: -84.32, mean_100:  20.63, episodes: 3117
1032510: reward: 211.23, mean_100:  20.32, episodes: 3118
1032750: reward: -82.97, mean_100:  19.87, episodes: 3119
1033042: reward: -110.64, mean_100:  19.50, episodes: 3120
1033447: reward: 178.18, mean_100:  21.60, episodes: 3121
1033696: reward: 234.18, mean_100:  24.54, episodes: 3122
1034272: reward: -141.89, mean_100:  21.37, episodes: 3123
1034408: reward: -48.73, mean_100:  21.18, episodes: 3124
1034547: reward: -49.77, mean_100:  18.29, episodes: 3125
1034762: reward: -97.39, mean_100:  17.37, episodes: 3126
1035032: reward: -34.11, mean_100:  17.81, episodes: 3127
1036033: reward: 111.69, mean_100:  19.53, episodes: 3128
1036295: reward: 233.71, mean_100:  21.83, episodes: 3129
1036851: reward: 172.69, mean_100:  24.32, episodes: 3130
1037031: reward: -79.64, mean_100:  24.13, episodes: 3131
1037439: reward: -128.44, mean_100:  23.71, episodes: 3132
1037575: reward: -103.85, mean_100:  23.45, episodes: 3133
1038095: reward: -146.01, mean_100:  22.93, episodes: 3134
1038410: reward: 259.20, mean_100:  25.64, episodes: 3135
1038824: reward: -120.04, mean_100:  24.99, episodes: 3136
1038967: reward: -83.25, mean_100:  22.79, episodes: 3137
1039332: reward: -146.81, mean_100:  18.82, episodes: 3138
1039996: reward: -187.45, mean_100:  17.86, episodes: 3139
1040218: reward:   0.24, mean_100:  18.41, episodes: 3140
1040384: reward: -37.57, mean_100:  18.72, episodes: 3141
1041295: reward: 238.01, mean_100:  21.49, episodes: 3142
1041659: reward: 205.62, mean_100:  23.63, episodes: 3143
1041869: reward: -90.45, mean_100:  22.69, episodes: 3144
1042606: reward: -212.31, mean_100:  18.88, episodes: 3145
1042748: reward: -51.95, mean_100:  19.09, episodes: 3146
1042924: reward: -73.64, mean_100:  16.34, episodes: 3147
1043209: reward: -114.87, mean_100:  15.61, episodes: 3148
1043903: reward: -193.35, mean_100:  14.17, episodes: 3149
1044480: reward: -177.97, mean_100:  13.33, episodes: 3150
1044740: reward: -109.52, mean_100:  12.62, episodes: 3151
1044891: reward: -73.54, mean_100:   9.36, episodes: 3152
1045416: reward: 200.55, mean_100:   9.03, episodes: 3153
1046417: reward: -68.20, mean_100:   9.18, episodes: 3154
1046651: reward: -44.25, mean_100:   9.16, episodes: 3155
1047652: reward: -104.65, mean_100:   5.58, episodes: 3156
1047811: reward: -104.50, mean_100:   5.15, episodes: 3157
1048040: reward: -80.17, mean_100:   4.56, episodes: 3158
1048187: reward: -82.37, mean_100:   3.97, episodes: 3159
1048507: reward: 146.49, mean_100:   6.06, episodes: 3160
1049508: reward: -89.06, mean_100:   5.87, episodes: 3161
1049647: reward: -102.12, mean_100:   5.59, episodes: 3162
1049842: reward: -104.33, mean_100:   2.05, episodes: 3163
1050116: reward: -136.66, mean_100:   1.31, episodes: 3164
1050382: reward: -10.87, mean_100:   1.39, episodes: 3165
1050667: reward: -130.72, mean_100:   0.06, episodes: 3166
1050840: reward: -42.58, mean_100:   0.22, episodes: 3167
1051150: reward: 190.56, mean_100:   2.42, episodes: 3168
1051790: reward: -152.66, mean_100:   1.52, episodes: 3169
1051957: reward: -42.44, mean_100:   1.44, episodes: 3170
1052129: reward: -100.02, mean_100:  -2.06, episodes: 3171
1052443: reward: -112.23, mean_100:  -2.60, episodes: 3172
1052565: reward: -61.99, mean_100:  -2.68, episodes: 3173
1052965: reward: -159.39, mean_100:  -5.90, episodes: 3174
1053192: reward: -95.95, mean_100:  -6.39, episodes: 3175
1053414: reward: -61.62, mean_100:  -6.24, episodes: 3176
1054415: reward:  70.76, mean_100:  -5.17, episodes: 3177
1054591: reward: -10.52, mean_100:  -7.50, episodes: 3178
1054910: reward: 233.13, mean_100:  -4.09, episodes: 3179
1055108: reward: -80.32, mean_100:  -4.85, episodes: 3180
1056109: reward:  77.81, mean_100:  -6.24, episodes: 3181
1056493: reward: 211.09, mean_100:  -3.59, episodes: 3182
1056670: reward: -88.08, mean_100:  -4.58, episodes: 3183
1056821: reward: -79.39, mean_100:  -6.59, episodes: 3184
1057249: reward: 192.84, mean_100:  -3.73, episodes: 3185
1057488: reward: -94.77, mean_100:  -7.19, episodes: 3186
1057710: reward: -100.12, mean_100: -10.76, episodes: 3187
1057842: reward: -97.79, mean_100: -10.85, episodes: 3188
1058206: reward: -115.06, mean_100: -14.51, episodes: 3189
1058463: reward: -109.57, mean_100: -15.02, episodes: 3190
1058808: reward: -101.73, mean_100: -15.32, episodes: 3191
1059000: reward: -125.72, mean_100: -16.02, episodes: 3192
1059246: reward: -110.46, mean_100: -18.52, episodes: 3193
1059450: reward: -102.89, mean_100: -18.67, episodes: 3194
1059595: reward: -106.67, mean_100: -18.84, episodes: 3195
1059782: reward: -159.45, mean_100: -22.33, episodes: 3196
1060279: reward: -164.32, mean_100: -22.30, episodes: 3197
1060543: reward: -157.69, mean_100: -23.54, episodes: 3198
1060683: reward: -116.97, mean_100: -27.10, episodes: 3199
1060878: reward: -129.73, mean_100: -27.65, episodes: 3200
1061879: reward: -88.87, mean_100: -28.11, episodes: 3201
1062006: reward: -95.24, mean_100: -30.80, episodes: 3202
1062288: reward: -176.94, mean_100: -34.76, episodes: 3203
1062441: reward: -109.90, mean_100: -38.30, episodes: 3204
1062608: reward: -139.16, mean_100: -41.96, episodes: 3205
1062736: reward: -104.37, mean_100: -43.02, episodes: 3206
1062944: reward: -173.28, mean_100: -46.58, episodes: 3207
1063095: reward: -176.60, mean_100: -47.93, episodes: 3208
1063223: reward: -159.28, mean_100: -48.74, episodes: 3209
1063455: reward: -209.40, mean_100: -50.35, episodes: 3210
1063959: reward: -213.08, mean_100: -54.77, episodes: 3211
1064124: reward: -170.73, mean_100: -55.84, episodes: 3212
1064269: reward: -105.14, mean_100: -56.26, episodes: 3213
1064415: reward: -102.66, mean_100: -55.46, episodes: 3214
1064565: reward: -105.97, mean_100: -56.10, episodes: 3215
1064718: reward: -167.21, mean_100: -58.48, episodes: 3216
1064843: reward: -107.36, mean_100: -58.71, episodes: 3217
1065299: reward: -133.99, mean_100: -62.17, episodes: 3218
1065500: reward: -168.83, mean_100: -63.03, episodes: 3219
1066246: reward: -251.34, mean_100: -64.43, episodes: 3220
1066574: reward: -119.14, mean_100: -67.41, episodes: 3221
1067082: reward: -214.62, mean_100: -71.89, episodes: 3222
1067197: reward: -141.12, mean_100: -71.89, episodes: 3223
1067478: reward: -201.98, mean_100: -73.42, episodes: 3224
1067659: reward: -178.81, mean_100: -74.71, episodes: 3225
1068397: reward:  74.63, mean_100: -72.99, episodes: 3226
1068679: reward: -185.29, mean_100: -74.50, episodes: 3227
1068872: reward: -188.84, mean_100: -77.51, episodes: 3228
1069007: reward: -172.11, mean_100: -81.56, episodes: 3229
1069138: reward: -167.41, mean_100: -84.96, episodes: 3230
1069333: reward: -177.12, mean_100: -85.94, episodes: 3231
1069799: reward: -227.68, mean_100: -86.93, episodes: 3232
1069927: reward: -186.18, mean_100: -87.76, episodes: 3233
1070057: reward: -204.36, mean_100: -88.34, episodes: 3234
1070361: reward: -201.99, mean_100: -92.95, episodes: 3235
1070804: reward: -229.42, mean_100: -94.04, episodes: 3236
1071457: reward: -255.57, mean_100: -95.77, episodes: 3237
1071684: reward: -99.38, mean_100: -95.29, episodes: 3238
1072061: reward: -215.02, mean_100: -95.57, episodes: 3239
1072340: reward: -143.04, mean_100: -97.00, episodes: 3240
1072487: reward: -168.69, mean_100: -98.31, episodes: 3241
1072688: reward: -127.92, mean_100: -101.97, episodes: 3242
1072930: reward: -192.21, mean_100: -105.95, episodes: 3243
1073137: reward: -207.21, mean_100: -107.12, episodes: 3244
1073269: reward: -188.90, mean_100: -106.88, episodes: 3245
1073417: reward: -94.11, mean_100: -107.31, episodes: 3246
1073935: reward: -259.35, mean_100: -109.16, episodes: 3247
1074080: reward: -89.67, mean_100: -108.91, episodes: 3248
1074231: reward: -196.31, mean_100: -108.94, episodes: 3249
1074332: reward: -200.33, mean_100: -109.16, episodes: 3250
1074644: reward: -102.05, mean_100: -109.09, episodes: 3251
1074777: reward: -228.90, mean_100: -110.64, episodes: 3252
1075059: reward: -274.29, mean_100: -115.39, episodes: 3253
1075209: reward: -111.21, mean_100: -115.82, episodes: 3254
1075710: reward: 144.05, mean_100: -113.94, episodes: 3255
1075852: reward: -80.70, mean_100: -113.70, episodes: 3256
1076187: reward: -99.40, mean_100: -113.65, episodes: 3257
1076355: reward: -246.87, mean_100: -115.31, episodes: 3258
1076453: reward: -201.56, mean_100: -116.51, episodes: 3259
1076644: reward: -98.10, mean_100: -118.95, episodes: 3260
1076915: reward: -288.28, mean_100: -120.94, episodes: 3261
1077131: reward: -282.46, mean_100: -122.75, episodes: 3262
1077356: reward: -326.93, mean_100: -124.97, episodes: 3263
1077693: reward: -283.28, mean_100: -126.44, episodes: 3264
1077819: reward: -243.54, mean_100: -128.77, episodes: 3265
1077963: reward: -228.23, mean_100: -129.74, episodes: 3266
1078086: reward: -229.49, mean_100: -131.61, episodes: 3267
1078230: reward: -265.25, mean_100: -136.17, episodes: 3268
1078804: reward: -304.88, mean_100: -137.69, episodes: 3269
